  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      4.061E+017     1.985E-032     0.000E+000     5.975E-023     3.985E-026     0.000E+000     0.000E+000     0.000E+000     3.769E-016     1.219E-020     0.000E+000
      4.351E+017     1.409E-032     0.000E+000     4.269E-023     2.762E-026     0.000E+000     0.000E+000     0.000E+000     3.212E-016     1.031E-020     0.000E+000
      4.662E+017     9.983E-033     0.000E+000     3.035E-023     1.911E-026     0.000E+000     0.000E+000     0.000E+000     2.734E-016     8.610E-021     0.000E+000
      4.996E+017     7.057E-033     0.000E+000     2.147E-023     1.321E-026     0.000E+000     0.000E+000     0.000E+000     2.323E-016     7.077E-021     0.000E+000
      5.353E+017     4.976E-033     0.000E+000     1.511E-023     9.104E-027     0.000E+000     0.000E+000     0.000E+000     1.971E-016     5.718E-021     0.000E+000
      5.736E+017     3.499E-033     0.000E+000     1.057E-023     6.259E-027     0.000E+000     0.000E+000     0.000E+000     1.668E-016     4.513E-021     0.000E+000
      6.146E+017     2.453E-033     0.000E+000     7.361E-024     4.291E-027     0.000E+000     0.000E+000     0.000E+000     1.409E-016     3.485E-021     0.000E+000
      6.586E+017     1.714E-033     0.000E+000     5.095E-024     2.932E-027     0.000E+000     0.000E+000     0.000E+000     1.187E-016     2.629E-021     0.000E+000
      7.057E+017     1.194E-033     0.000E+000     3.508E-024     1.996E-027     0.000E+000     0.000E+000     0.000E+000     9.976E-017     1.936E-021     0.000E+000
   RADIUS         HCNOH+         RHNCHO         HCP            HCP+           GSiO           RCS            RN2O           SiO            CO2            GNH2CO      



   RADIUS         HNCHO          HNCOH+         GHCP           CH3CHO+        RNH2CO         H2NCO+         RHCP           CS+            SiCH4+         GHCS        
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     0.000E+000     5.290E-017     0.000E+000     6.002E-025     0.000E+000     2.650E-017     0.000E+000     5.092E-018     2.360E-021     0.000E+000
      1.171E+014     0.000E+000     1.088E-016     0.000E+000     3.977E-024     0.000E+000     5.450E-017     0.000E+000     5.866E-018     6.064E-021     0.000E+000
      1.255E+014     0.000E+000     1.670E-016     0.000E+000     1.335E-023     0.000E+000     8.363E-017     0.000E+000     6.756E-018     1.037E-020     0.000E+000
      1.345E+014     0.000E+000     2.268E-016     0.000E+000     3.265E-023     0.000E+000     1.136E-016     0.000E+000     7.783E-018     1.531E-020     0.000E+000
      1.441E+014     0.000E+000     2.878E-016     0.000E+000     6.592E-023     0.000E+000     1.442E-016     0.000E+000     8.965E-018     2.094E-020     0.000E+000
      1.544E+014     0.000E+000     3.497E-016     0.000E+000     1.169E-022     0.000E+000     1.752E-016     0.000E+000     1.033E-017     2.738E-020     0.000E+000
      1.654E+014     0.000E+000     4.123E-016     0.000E+000     1.887E-022     0.000E+000     2.066E-016     0.000E+000     1.190E-017     3.474E-020     0.000E+000
      1.773E+014     0.000E+000     4.755E-016     0.000E+000     2.845E-022     0.000E+000     2.383E-016     0.000E+000     1.371E-017     4.319E-020     0.000E+000
      1.899E+014     0.000E+000     5.395E-016     0.000E+000     4.077E-022     0.000E+000     2.703E-016     0.000E+000     1.579E-017     5.293E-020     0.000E+000
      2.035E+014     0.000E+000     6.041E-016     0.000E+000     5.623E-022     0.000E+000     3.028E-016     0.000E+000     1.819E-017     6.420E-020     0.000E+000
      2.181E+014     0.000E+000     6.698E-016     0.000E+000     7.542E-022     0.000E+000     3.357E-016     0.000E+000     2.095E-017     7.731E-020     0.000E+000
      2.337E+014     0.000E+000     7.367E-016     0.000E+000     9.911E-022     0.000E+000     3.692E-016     0.000E+000     2.414E-017     9.263E-020     0.000E+000
      2.504E+014     0.000E+000     8.050E-016     0.000E+000     1.283E-021     0.000E+000     4.035E-016     0.000E+000     2.781E-017     1.106E-019     0.000E+000
      2.683E+014     0.000E+000     8.750E-016     0.000E+000     1.642E-021     0.000E+000     4.386E-016     0.000E+000     3.204E-017     1.317E-019     0.000E+000
      2.875E+014     0.000E+000     9.471E-016     0.000E+000     2.083E-021     0.000E+000     4.748E-016     0.000E+000     3.692E-017     1.565E-019     0.000E+000
      3.080E+014     0.000E+000     1.022E-015     0.000E+000     2.624E-021     0.000E+000     5.122E-016     0.000E+000     4.254E-017     1.858E-019     0.000E+000
      3.301E+014     0.000E+000     1.099E-015     0.000E+000     3.282E-021     0.000E+000     5.509E-016     0.000E+000     4.901E-017     2.201E-019     0.000E+000
      3.537E+014     0.000E+000     1.179E-015     0.000E+000     4.079E-021     0.000E+000     5.912E-016     0.000E+000     5.647E-017     2.605E-019     0.000E+000
      3.790E+014     0.000E+000     1.262E-015     0.000E+000     5.037E-021     0.000E+000     6.332E-016     0.000E+000     6.506E-017     3.077E-019     0.000E+000
      4.061E+014     0.000E+000     1.350E-015     0.000E+000     6.185E-021     0.000E+000     6.772E-016     0.000E+000     7.497E-017     3.627E-019     0.000E+000
      4.351E+014     0.000E+000     1.441E-015     0.000E+000     7.556E-021     0.000E+000     7.232E-016     0.000E+000     8.639E-017     4.268E-019     0.000E+000
      4.662E+014     0.000E+000     1.537E-015     0.000E+000     9.198E-021     0.000E+000     7.715E-016     0.000E+000     9.956E-017     5.014E-019     0.000E+000
      4.996E+014     0.000E+000     1.639E-015     0.000E+000     1.118E-020     0.000E+000     8.223E-016     0.000E+000     1.148E-016     5.882E-019     0.000E+000
      5.353E+014     0.000E+000     1.745E-015     0.000E+000     1.364E-020     0.000E+000     8.759E-016     0.000E+000     1.325E-016     6.894E-019     0.000E+000
      5.736E+014     0.000E+000     1.857E-015     0.000E+000     1.683E-020     0.000E+000     9.324E-016     0.000E+000     1.532E-016     8.084E-019     0.000E+000
      6.146E+014     0.000E+000     1.976E-015     0.000E+000     2.130E-020     0.000E+000     9.921E-016     0.000E+000     1.778E-016     9.501E-019     0.000E+000
      6.586E+014     0.000E+000     2.101E-015     0.000E+000     2.819E-020     0.000E+000     1.055E-015     0.000E+000     2.078E-016     1.123E-018     0.000E+000
      7.057E+014     0.000E+000     2.233E-015     0.000E+000     4.000E-020     0.000E+000     1.122E-015     0.000E+000     2.458E-016     1.340E-018     0.000E+000
      7.561E+014     0.000E+000     2.372E-015     0.000E+000     6.183E-020     0.000E+000     1.192E-015     0.000E+000     2.969E-016     1.627E-018     0.000E+000
      8.102E+014     0.000E+000     2.517E-015     0.000E+000     1.039E-019     0.000E+000     1.265E-015     0.000E+000     3.696E-016     2.025E-018     0.000E+000
      8.682E+014     0.000E+000     2.668E-015     0.000E+000     1.858E-019     0.000E+000     1.341E-015     0.000E+000     4.794E-016     2.609E-018     0.000E+000
      9.303E+014     0.000E+000     2.822E-015     0.000E+000     3.440E-019     0.000E+000     1.419E-015     0.000E+000     6.527E-016     3.514E-018     0.000E+000
      9.968E+014     0.000E+000     2.975E-015     0.000E+000     6.435E-019     0.000E+000     1.496E-015     0.000E+000     9.339E-016     4.978E-018     0.000E+000
      1.068E+015     0.000E+000     3.121E-015     0.000E+000     1.196E-018     0.000E+000     1.570E-015     0.000E+000     1.395E-015     7.441E-018     0.000E+000
      1.144E+015     0.000E+000     3.250E-015     0.000E+000     2.188E-018     0.000E+000     1.635E-015     0.000E+000     2.151E-015     1.173E-017     0.000E+000
      1.226E+015     0.000E+000     3.347E-015     0.000E+000     3.926E-018     0.000E+000     1.685E-015     0.000E+000     3.378E-015     1.942E-017     0.000E+000
      1.314E+015     0.000E+000     3.396E-015     0.000E+000     6.906E-018     0.000E+000     1.710E-015     0.000E+000     5.344E-015     3.356E-017     0.000E+000
      1.408E+015     0.000E+000     3.382E-015     0.000E+000     1.195E-017     0.000E+000     1.704E-015     0.000E+000     8.440E-015     6.002E-017     0.000E+000
      1.509E+015     0.000E+000     3.294E-015     0.000E+000     2.042E-017     0.000E+000     1.660E-015     0.000E+000     1.323E-014     1.098E-016     0.000E+000
      1.617E+015     0.000E+000     3.137E-015     0.000E+000     3.459E-017     0.000E+000     1.581E-015     0.000E+000     2.053E-014     2.027E-016     0.000E+000
      1.732E+015     0.000E+000     2.938E-015     0.000E+000     5.818E-017     0.000E+000     1.482E-015     0.000E+000     3.143E-014     3.736E-016     0.000E+000
      1.856E+015     0.000E+000     2.751E-015     0.000E+000     9.694E-017     0.000E+000     1.387E-015     0.000E+000     4.745E-014     6.799E-016     0.000E+000
      1.989E+015     0.000E+000     2.656E-015     0.000E+000     1.593E-016     0.000E+000     1.339E-015     0.000E+000     7.062E-014     1.212E-015     0.000E+000
      2.131E+015     0.000E+000     2.771E-015     0.000E+000     2.568E-016     0.000E+000     1.396E-015     0.000E+000     1.036E-013     2.105E-015     0.000E+000
      2.283E+015     0.000E+000     3.268E-015     0.000E+000     4.032E-016     0.000E+000     1.643E-015     0.000E+000     1.498E-013     3.543E-015     0.000E+000
      2.447E+015     0.000E+000     4.397E-015     0.000E+000     6.124E-016     0.000E+000     2.208E-015     0.000E+000     2.137E-013     5.753E-015     0.000E+000
      2.622E+015     0.000E+000     6.529E-015     0.000E+000     8.934E-016     0.000E+000     3.273E-015     0.000E+000     3.008E-013     8.968E-015     0.000E+000
      2.809E+015     0.000E+000     1.016E-014     0.000E+000     1.242E-015     0.000E+000     5.089E-015     0.000E+000     4.180E-013     1.334E-014     0.000E+000
      3.010E+015     0.000E+000     1.589E-014     0.000E+000     1.634E-015     0.000E+000     7.954E-015     0.000E+000     5.744E-013     1.879E-014     0.000E+000
      3.226E+015     0.000E+000     2.426E-014     0.000E+000     2.021E-015     0.000E+000     1.214E-014     0.000E+000     7.816E-013     2.484E-014     0.000E+000
      3.456E+015     0.000E+000     3.550E-014     0.000E+000     2.348E-015     0.000E+000     1.776E-014     0.000E+000     1.057E-012     3.051E-014     0.000E+000
      3.703E+015     0.000E+000     4.930E-014     0.000E+000     2.577E-015     0.000E+000     2.465E-014     0.000E+000     1.428E-012     3.455E-014     0.000E+000
      3.968E+015     0.000E+000     6.479E-014     0.000E+000     2.709E-015     0.000E+000     3.240E-014     0.000E+000     1.942E-012     3.597E-014     0.000E+000
      4.252E+015     0.000E+000     8.081E-014     0.000E+000     2.781E-015     0.000E+000     4.041E-014     0.000E+000     2.684E-012     3.448E-014     0.000E+000
      4.556E+015     0.000E+000     9.594E-014     0.000E+000     2.832E-015     0.000E+000     4.797E-014     0.000E+000     3.802E-012     3.052E-014     0.000E+000
      4.882E+015     0.000E+000     1.083E-013     0.000E+000     2.886E-015     0.000E+000     5.416E-014     0.000E+000     5.542E-012     2.490E-014     0.000E+000
      5.231E+015     0.000E+000     1.158E-013     0.000E+000     2.941E-015     0.000E+000     5.792E-014     0.000E+000     8.290E-012     1.863E-014     0.000E+000
      5.605E+015     0.000E+000     1.169E-013     0.000E+000     2.972E-015     0.000E+000     5.843E-014     0.000E+000     1.260E-011     1.278E-014     0.000E+000
      6.006E+015     0.000E+000     1.109E-013     0.000E+000     2.940E-015     0.000E+000     5.545E-014     0.000E+000     1.918E-011     8.096E-015     0.000E+000
      6.436E+015     0.000E+000     9.884E-014     0.000E+000     2.803E-015     0.000E+000     4.942E-014     0.000E+000     2.887E-011     4.817E-015     0.000E+000
      6.896E+015     0.000E+000     8.263E-014     0.000E+000     2.537E-015     0.000E+000     4.132E-014     0.000E+000     4.249E-011     2.744E-015     0.000E+000
      7.389E+015     0.000E+000     6.467E-014     0.000E+000     2.152E-015     0.000E+000     3.233E-014     0.000E+000     6.064E-011     1.517E-015     0.000E+000
      7.918E+015     0.000E+000     4.728E-014     0.000E+000     1.698E-015     0.000E+000     2.364E-014     0.000E+000     8.351E-011     8.173E-016     0.000E+000
      8.484E+015     0.000E+000     3.226E-014     0.000E+000     1.249E-015     0.000E+000     1.613E-014     0.000E+000     1.105E-010     4.283E-016     0.000E+000
      9.091E+015     0.000E+000     2.059E-014     0.000E+000     8.662E-016     0.000E+000     1.029E-014     0.000E+000     1.399E-010     2.178E-016     0.000E+000
      9.741E+015     0.000E+000     1.232E-014     0.000E+000     5.789E-016     0.000E+000     6.160E-015     0.000E+000     1.685E-010     1.077E-016     0.000E+000
      1.044E+016     0.000E+000     6.931E-015     0.000E+000     3.817E-016     0.000E+000     3.465E-015     0.000E+000     1.919E-010     5.231E-017     0.000E+000
      1.118E+016     0.000E+000     3.669E-015     0.000E+000     2.527E-016     0.000E+000     1.834E-015     0.000E+000     2.060E-010     2.541E-017     0.000E+000
      1.198E+016     0.000E+000     1.827E-015     0.000E+000     1.686E-016     0.000E+000     9.133E-016     0.000E+000     2.083E-010     1.256E-017     0.000E+000
      1.284E+016     0.000E+000     8.573E-016     0.000E+000     1.121E-016     0.000E+000     4.287E-016     0.000E+000     1.985E-010     6.346E-018     0.000E+000
      1.376E+016     0.000E+000     3.830E-016     0.000E+000     7.303E-017     0.000E+000     1.915E-016     0.000E+000     1.783E-010     3.258E-018     0.000E+000
      1.474E+016     0.000E+000     1.667E-016     0.000E+000     4.591E-017     0.000E+000     8.333E-017     0.000E+000     1.508E-010     1.683E-018     0.000E+000
      1.580E+016     0.000E+000     7.392E-017     0.000E+000     2.759E-017     0.000E+000     3.696E-017     0.000E+000     1.198E-010     8.700E-019     0.000E+000
      1.693E+016     0.000E+000     3.585E-017     0.000E+000     1.583E-017     0.000E+000     1.792E-017     0.000E+000     8.943E-011     4.511E-019     0.000E+000
      1.814E+016     0.000E+000     2.037E-017     0.000E+000     8.700E-018     0.000E+000     1.018E-017     0.000E+000     6.284E-011     2.361E-019     0.000E+000
      1.944E+016     0.000E+000     1.382E-017     0.000E+000     4.598E-018     0.000E+000     6.909E-018     0.000E+000     4.189E-011     1.260E-019     0.000E+000
      2.083E+016     0.000E+000     1.075E-017     0.000E+000     2.347E-018     0.000E+000     5.374E-018     0.000E+000     2.689E-011     6.942E-020     0.000E+000
      2.232E+016     0.000E+000     9.085E-018     0.000E+000     1.161E-018     0.000E+000     4.542E-018     0.000E+000     1.702E-011     3.990E-020     0.000E+000
      2.391E+016     0.000E+000     8.049E-018     0.000E+000     5.588E-019     0.000E+000     4.025E-018     0.000E+000     1.100E-011     2.404E-020     0.000E+000
      2.562E+016     0.000E+000     7.337E-018     0.000E+000     2.598E-019     0.000E+000     3.669E-018     0.000E+000     7.520E-012     1.512E-020     0.000E+000
      2.745E+016     0.000E+000     6.818E-018     0.000E+000     1.101E-019     0.000E+000     3.409E-018     0.000E+000     5.555E-012     9.827E-021     0.000E+000
      2.942E+016     0.000E+000     6.425E-018     0.000E+000     3.624E-020     0.000E+000     3.212E-018     0.000E+000     4.404E-012     6.529E-021     0.000E+000
      3.152E+016     0.000E+000     6.110E-018     0.000E+000     8.386E-021     0.000E+000     3.055E-018     0.000E+000     3.661E-012     4.397E-021     0.000E+000
      3.378E+016     0.000E+000     5.833E-018     0.000E+000     1.529E-021     0.000E+000     2.917E-018     0.000E+000     3.117E-012     2.986E-021     0.000E+000
      3.619E+016     0.000E+000     5.560E-018     0.000E+000     2.432E-022     0.000E+000     2.780E-018     0.000E+000     2.679E-012     2.041E-021     0.000E+000
      3.878E+016     0.000E+000     5.259E-018     0.000E+000     3.487E-023     0.000E+000     2.629E-018     0.000E+000     2.307E-012     1.403E-021     0.000E+000
      4.155E+016     0.000E+000     4.903E-018     0.000E+000     4.541E-024     0.000E+000     2.452E-018     0.000E+000     1.984E-012     9.688E-022     0.000E+000
      4.452E+016     0.000E+000     4.477E-018     0.000E+000     5.509E-025     0.000E+000     2.239E-018     0.000E+000     1.704E-012     6.712E-022     0.000E+000
      4.771E+016     0.000E+000     3.975E-018     0.000E+000     7.267E-026     0.000E+000     1.987E-018     0.000E+000     1.459E-012     4.659E-022     0.000E+000
      5.112E+016     0.000E+000     3.400E-018     0.000E+000     1.476E-026     0.000E+000     1.700E-018     0.000E+000     1.246E-012     3.234E-022     0.000E+000
      5.478E+016     0.000E+000     2.766E-018     0.000E+000    -5.754E-028     0.000E+000     1.383E-018     0.000E+000     1.059E-012     2.241E-022     0.000E+000
      5.869E+016     0.000E+000     2.097E-018     0.000E+000     2.704E-027     0.000E+000     1.049E-018     0.000E+000     8.967E-013     1.548E-022     0.000E+000
      6.289E+016     0.000E+000     1.427E-018     0.000E+000     1.285E-027     0.000E+000     7.134E-019     0.000E+000     7.553E-013     1.064E-022     0.000E+000
      6.739E+016     0.000E+000     8.038E-019     0.000E+000     2.127E-028     0.000E+000     4.019E-019     0.000E+000     6.333E-013     7.298E-023     0.000E+000
      7.221E+016     0.000E+000     3.192E-019     0.000E+000     2.445E-027     0.000E+000     1.596E-019     0.000E+000     5.294E-013     5.081E-023     0.000E+000
      7.737E+016     0.000E+000     7.688E-020     0.000E+000     1.391E-028     0.000E+000     3.844E-020     0.000E+000     4.432E-013     3.760E-023     0.000E+000
      8.291E+016     0.000E+000     1.274E-020     0.000E+000    -7.384E-028     0.000E+000     6.368E-021     0.000E+000     3.719E-013     3.010E-023     0.000E+000
      8.884E+016     0.000E+000     1.776E-021     0.000E+000    -3.071E-028     0.000E+000     8.883E-022     0.000E+000     3.115E-013     2.492E-023     0.000E+000
      9.519E+016     0.000E+000     2.804E-022     0.000E+000     1.762E-027     0.000E+000     1.402E-022     0.000E+000     2.601E-013     2.071E-023     0.000E+000
      1.020E+017     0.000E+000     9.697E-023     0.000E+000     1.360E-027     0.000E+000     4.850E-023     0.000E+000     2.163E-013     1.712E-023     0.000E+000
      1.093E+017     0.000E+000     6.526E-023     0.000E+000    -1.520E-027     0.000E+000     3.264E-023     0.000E+000     1.791E-013     1.405E-023     0.000E+000
      1.171E+017     0.000E+000     5.048E-023     0.000E+000     1.048E-029     0.000E+000     2.525E-023     0.000E+000     1.475E-013     1.144E-023     0.000E+000
      1.255E+017     0.000E+000     4.055E-023     0.000E+000     5.064E-030     0.000E+000     2.028E-023     0.000E+000     1.244E-013     9.524E-024     0.000E+000
      1.345E+017     0.000E+000     3.401E-023     0.000E+000     3.294E-030     0.000E+000     1.702E-023     0.000E+000     1.075E-013     8.139E-024     0.000E+000
      1.441E+017     0.000E+000     2.891E-023     0.000E+000     2.149E-030     0.000E+000     1.446E-023     0.000E+000     9.278E-014     6.957E-024     0.000E+000
      1.544E+017     0.000E+000     2.467E-023     0.000E+000     1.445E-030     0.000E+000     1.234E-023     0.000E+000     8.004E-014     5.945E-024     0.000E+000
      1.654E+017     0.000E+000     2.105E-023     0.000E+000     9.154E-031     0.000E+000     1.053E-023     0.000E+000     6.899E-014     5.077E-024     0.000E+000
      1.773E+017     0.000E+000     1.792E-023     0.000E+000     5.967E-031     0.000E+000     8.967E-024     0.000E+000     5.942E-014     4.333E-024     0.000E+000
      1.899E+017     0.000E+000     1.521E-023     0.000E+000     3.884E-031     0.000E+000     7.611E-024     0.000E+000     5.113E-014     3.694E-024     0.000E+000
      2.035E+017     0.000E+000     1.286E-023     0.000E+000     2.522E-031     0.000E+000     6.435E-024     0.000E+000     4.395E-014     3.144E-024     0.000E+000
      2.181E+017     0.000E+000     1.082E-023     0.000E+000     1.632E-031     0.000E+000     5.416E-024     0.000E+000     3.773E-014     2.673E-024     0.000E+000
      2.337E+017     0.000E+000     9.061E-024     0.000E+000     1.052E-031     0.000E+000     4.535E-024     0.000E+000     3.235E-014     2.267E-024     0.000E+000
      2.504E+017     0.000E+000     7.542E-024     0.000E+000     6.738E-032     0.000E+000     3.775E-024     0.000E+000     2.770E-014     1.919E-024     0.000E+000
      2.683E+017     0.000E+000     6.238E-024     0.000E+000     4.287E-032     0.000E+000     3.123E-024     0.000E+000     2.368E-014     1.620E-024     0.000E+000
      2.875E+017     0.000E+000     5.125E-024     0.000E+000     2.706E-032     0.000E+000     2.566E-024     0.000E+000     2.021E-014     1.364E-024     0.000E+000
      3.080E+017     0.000E+000     4.179E-024     0.000E+000     1.694E-032     0.000E+000     2.093E-024     0.000E+000     1.721E-014     1.144E-024     0.000E+000
      3.301E+017     0.000E+000     3.382E-024     0.000E+000     1.050E-032     0.000E+000     1.694E-024     0.000E+000     1.463E-014     9.566E-025     0.000E+000
      3.537E+017     0.000E+000     2.714E-024     0.000E+000     6.450E-033     0.000E+000     1.360E-024     0.000E+000     1.241E-014     7.967E-025     0.000E+000
      3.790E+017     0.000E+000     2.161E-024     0.000E+000     3.927E-033     0.000E+000     1.083E-024     0.000E+000     1.050E-014     6.608E-025     0.000E+000
      4.061E+017     0.000E+000     1.706E-024     0.000E+000     2.372E-033     0.000E+000     8.558E-025     0.000E+000     8.861E-015     5.456E-025     0.000E+000
      4.351E+017     0.000E+000     1.336E-024     0.000E+000     1.423E-033     0.000E+000     6.708E-025     0.000E+000     7.461E-015     4.484E-025     0.000E+000
      4.662E+017     0.000E+000     1.039E-024     0.000E+000     8.506E-034     0.000E+000     5.219E-025     0.000E+000     6.266E-015     3.666E-025     0.000E+000
      4.996E+017     0.000E+000     8.021E-025     0.000E+000     5.071E-034     0.000E+000     4.035E-025     0.000E+000     5.248E-015     2.982E-025     0.000E+000
      5.353E+017     0.000E+000     6.160E-025     0.000E+000     3.023E-034     0.000E+000     3.103E-025     0.000E+000     4.383E-015     2.413E-025     0.000E+000
      5.736E+017     0.000E+000     4.712E-025     0.000E+000     1.805E-034     0.000E+000     2.378E-025     0.000E+000     3.651E-015     1.941E-025     0.000E+000
      6.146E+017     0.000E+000     3.596E-025     0.000E+000     1.080E-034     0.000E+000     1.819E-025     0.000E+000     3.032E-015     1.553E-025     0.000E+000
      6.586E+017     0.000E+000     2.745E-025     0.000E+000     6.482E-035     0.000E+000     1.392E-025     0.000E+000     2.511E-015     1.235E-025     0.000E+000
      7.057E+017     0.000E+000     2.100E-025     0.000E+000     3.896E-035     0.000E+000     1.069E-025     0.000E+000     2.074E-015     9.769E-026     0.000E+000
   RADIUS         HNCHO          HNCOH+         GHCP           CH3CHO+        RNH2CO         H2NCO+         RHCP           CS+            SiCH4+         GHCS        



   RADIUS         COOH           PN+            CH3OCH2        NH2CHO+        RHCS           PN             RPN            RCOOH          CH3CHOH+       RNH2CHO     
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     0.000E+000     2.342E-032     1.316E-037     0.000E+000     0.000E+000     1.923E-023     0.000E+000     0.000E+000     3.651E-016     0.000E+000
      1.171E+014     0.000E+000     4.265E-031     1.392E-035     0.000E+000     0.000E+000     1.616E-022     0.000E+000     0.000E+000     7.443E-016     0.000E+000
      1.255E+014     0.000E+000     2.350E-030     1.859E-034     0.000E+000     0.000E+000     5.528E-022     0.000E+000     0.000E+000     1.073E-015     0.000E+000
      1.345E+014     0.000E+000     7.960E-030     1.063E-033     0.000E+000     0.000E+000     1.309E-021     0.000E+000     0.000E+000     1.330E-015     0.000E+000
      1.441E+014     0.000E+000     2.063E-029     3.808E-033     0.000E+000     0.000E+000     2.530E-021     0.000E+000     0.000E+000     1.515E-015     0.000E+000
      1.544E+014     0.000E+000     4.508E-029     1.013E-032     0.000E+000     0.000E+000     4.296E-021     0.000E+000     0.000E+000     1.644E-015     0.000E+000
      1.654E+014     0.000E+000     8.756E-029     2.196E-032     0.000E+000     0.000E+000     6.671E-021     0.000E+000     0.000E+000     1.740E-015     0.000E+000
      1.773E+014     0.000E+000     1.560E-028     4.093E-032     0.000E+000     0.000E+000     9.703E-021     0.000E+000     0.000E+000     1.822E-015     0.000E+000
      1.899E+014     0.000E+000     2.600E-028     6.807E-032     0.000E+000     0.000E+000     1.343E-020     0.000E+000     0.000E+000     1.909E-015     0.000E+000
      2.035E+014     0.000E+000     4.116E-028     1.036E-031     0.000E+000     0.000E+000     1.790E-020     0.000E+000     0.000E+000     2.010E-015     0.000E+000
      2.181E+014     0.000E+000     6.251E-028     1.469E-031     0.000E+000     0.000E+000     2.313E-020     0.000E+000     0.000E+000     2.133E-015     0.000E+000
      2.337E+014     0.000E+000     9.176E-028     1.965E-031     0.000E+000     0.000E+000     2.916E-020     0.000E+000     0.000E+000     2.281E-015     0.000E+000
      2.504E+014     0.000E+000     1.309E-027     2.508E-031     0.000E+000     0.000E+000     3.604E-020     0.000E+000     0.000E+000     2.457E-015     0.000E+000
      2.683E+014     0.000E+000     1.825E-027     3.075E-031     0.000E+000     0.000E+000     4.381E-020     0.000E+000     0.000E+000     2.661E-015     0.000E+000
      2.875E+014     0.000E+000     2.494E-027     3.644E-031     0.000E+000     0.000E+000     5.253E-020     0.000E+000     0.000E+000     2.896E-015     0.000E+000
      3.080E+014     0.000E+000     3.351E-027     4.195E-031     0.000E+000     0.000E+000     6.226E-020     0.000E+000     0.000E+000     3.162E-015     0.000E+000
      3.301E+014     0.000E+000     4.437E-027     4.712E-031     0.000E+000     0.000E+000     7.309E-020     0.000E+000     0.000E+000     3.462E-015     0.000E+000
      3.537E+014     0.000E+000     5.801E-027     5.182E-031     0.000E+000     0.000E+000     8.510E-020     0.000E+000     0.000E+000     3.797E-015     0.000E+000
      3.790E+014     0.000E+000     7.503E-027     5.600E-031     0.000E+000     0.000E+000     9.838E-020     0.000E+000     0.000E+000     4.170E-015     0.000E+000
      4.061E+014     0.000E+000     9.613E-027     5.961E-031     0.000E+000     0.000E+000     1.131E-019     0.000E+000     0.000E+000     4.584E-015     0.000E+000
      4.351E+014     0.000E+000     1.221E-026     6.268E-031     0.000E+000     0.000E+000     1.292E-019     0.000E+000     0.000E+000     5.043E-015     0.000E+000
      4.662E+014     0.000E+000     1.540E-026     6.524E-031     0.000E+000     0.000E+000     1.470E-019     0.000E+000     0.000E+000     5.550E-015     0.000E+000
      4.996E+014     0.000E+000     1.930E-026     6.734E-031     0.000E+000     0.000E+000     1.667E-019     0.000E+000     0.000E+000     6.109E-015     0.000E+000
      5.353E+014     0.000E+000     2.405E-026     6.905E-031     0.000E+000     0.000E+000     1.882E-019     0.000E+000     0.000E+000     6.727E-015     0.000E+000
      5.736E+014     0.000E+000     2.982E-026     7.043E-031     0.000E+000     0.000E+000     2.119E-019     0.000E+000     0.000E+000     7.410E-015     0.000E+000
      6.146E+014     0.000E+000     3.679E-026     7.153E-031     0.000E+000     0.000E+000     2.380E-019     0.000E+000     0.000E+000     8.164E-015     0.000E+000
      6.586E+014     0.000E+000     4.522E-026     7.240E-031     0.000E+000     0.000E+000     2.666E-019     0.000E+000     0.000E+000     8.999E-015     0.000E+000
      7.057E+014     0.000E+000     5.537E-026     7.310E-031     0.000E+000     0.000E+000     2.982E-019     0.000E+000     0.000E+000     9.929E-015     0.000E+000
      7.561E+014     0.000E+000     6.758E-026     7.367E-031     0.000E+000     0.000E+000     3.330E-019     0.000E+000     0.000E+000     1.098E-014     0.000E+000
      8.102E+014     0.000E+000     8.224E-026     7.414E-031     0.000E+000     0.000E+000     3.717E-019     0.000E+000     0.000E+000     1.217E-014     0.000E+000
      8.682E+014     0.000E+000     9.982E-026     7.455E-031     0.000E+000     0.000E+000     4.153E-019     0.000E+000     0.000E+000     1.358E-014     0.000E+000
      9.303E+014     0.000E+000     1.209E-025     7.492E-031     0.000E+000     0.000E+000     4.652E-019     0.000E+000     0.000E+000     1.528E-014     0.000E+000
      9.968E+014     0.000E+000     1.461E-025     7.529E-031     0.000E+000     0.000E+000     5.238E-019     0.000E+000     0.000E+000     1.742E-014     0.000E+000
      1.068E+015     0.000E+000     1.764E-025     7.569E-031     0.000E+000     0.000E+000     5.952E-019     0.000E+000     0.000E+000     2.016E-014     0.000E+000
      1.144E+015     0.000E+000     2.131E-025     7.614E-031     0.000E+000     0.000E+000     6.860E-019     0.000E+000     0.000E+000     2.372E-014     0.000E+000
      1.226E+015     0.000E+000     2.578E-025     7.670E-031     0.000E+000     0.000E+000     8.065E-019     0.000E+000     0.000E+000     2.827E-014     0.000E+000
