  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      4.882E+015     4.651E-013     0.000E+000     8.508E-015     1.322E-014     0.000E+000     1.941E-017     0.000E+000     0.000E+000     1.184E-028     2.031E-021
      5.231E+015     5.060E-013     0.000E+000     8.916E-015     1.335E-014     0.000E+000     2.207E-017     0.000E+000     0.000E+000     1.413E-028     2.307E-021
      5.605E+015     5.503E-013     0.000E+000     9.335E-015     1.349E-014     0.000E+000     2.511E-017     0.000E+000     0.000E+000     1.685E-028     2.621E-021
      6.006E+015     5.984E-013     0.000E+000     9.767E-015     1.364E-014     0.000E+000     2.858E-017     0.000E+000     0.000E+000     2.006E-028     2.976E-021
      6.436E+015     6.505E-013     0.000E+000     1.021E-014     1.381E-014     0.000E+000     3.256E-017     0.000E+000     0.000E+000     2.386E-028     3.379E-021
      6.896E+015     7.069E-013     0.000E+000     1.066E-014     1.400E-014     0.000E+000     3.712E-017     0.000E+000     0.000E+000     2.835E-028     3.836E-021
      7.389E+015     7.680E-013     0.000E+000     1.113E-014     1.419E-014     0.000E+000     4.235E-017     0.000E+000     0.000E+000     3.364E-028     4.355E-021
      7.918E+015     8.342E-013     0.000E+000     1.160E-014     1.440E-014     0.000E+000     4.837E-017     0.000E+000     0.000E+000     3.988E-028     4.942E-021
      8.484E+015     9.059E-013     0.000E+000     1.209E-014     1.461E-014     0.000E+000     5.529E-017     0.000E+000     0.000E+000     4.724E-028     5.609E-021
      9.091E+015     9.836E-013     0.000E+000     1.258E-014     1.481E-014     0.000E+000     6.326E-017     0.000E+000     0.000E+000     5.589E-028     6.364E-021
      9.741E+015     1.068E-012     0.000E+000     1.308E-014     1.498E-014     0.000E+000     7.245E-017     0.000E+000     0.000E+000     6.606E-028     7.219E-021
      1.044E+016     1.159E-012     0.000E+000     1.358E-014     1.508E-014     0.000E+000     8.304E-017     0.000E+000     0.000E+000     7.801E-028     8.189E-021
      1.118E+016     1.257E-012     0.000E+000     1.409E-014     1.504E-014     0.000E+000     9.528E-017     0.000E+000     0.000E+000     9.204E-028     9.287E-021
      1.198E+016     1.364E-012     0.000E+000     1.460E-014     1.475E-014     0.000E+000     1.094E-016     0.000E+000     0.000E+000     1.085E-027     1.053E-020
      1.284E+016     1.479E-012     0.000E+000     1.512E-014     1.403E-014     0.000E+000     1.258E-016     0.000E+000     0.000E+000     1.278E-027     1.194E-020
      1.376E+016     1.604E-012     0.000E+000     1.563E-014     1.263E-014     0.000E+000     1.447E-016     0.000E+000     0.000E+000     1.503E-027     1.353E-020
      1.474E+016     1.739E-012     0.000E+000     1.614E-014     1.027E-014     0.000E+000     1.667E-016     0.000E+000     0.000E+000     1.767E-027     1.534E-020
      1.580E+016     1.885E-012     0.000E+000     1.665E-014     6.930E-015     0.000E+000     1.923E-016     0.000E+000     0.000E+000     2.076E-027     1.737E-020
      1.693E+016     2.043E-012     0.000E+000     1.715E-014     3.342E-015     0.000E+000     2.223E-016     0.000E+000     0.000E+000     2.437E-027     1.968E-020
      1.814E+016     2.214E-012     0.000E+000     1.764E-014     9.768E-016     0.000E+000     2.578E-016     0.000E+000     0.000E+000     2.858E-027     2.229E-020
      1.944E+016     2.401E-012     0.000E+000     1.810E-014     2.583E-016     0.000E+000     3.008E-016     0.000E+000     0.000E+000     3.350E-027     2.523E-020
      2.083E+016     2.604E-012     0.000E+000     1.852E-014     1.115E-016     0.000E+000     3.549E-016     0.000E+000     0.000E+000     3.924E-027     2.855E-020
      2.232E+016     2.829E-012     0.000E+000     1.890E-014     5.078E-017     0.000E+000     4.273E-016     0.000E+000     0.000E+000     4.594E-027     3.230E-020
      2.391E+016     3.080E-012     0.000E+000     1.921E-014     2.189E-017     0.000E+000     5.335E-016     0.000E+000     0.000E+000     5.378E-027     3.653E-020
      2.562E+016     3.369E-012     0.000E+000     1.944E-014     8.765E-018     0.000E+000     7.089E-016     0.000E+000     0.000E+000     6.298E-027     4.133E-020
      2.745E+016     3.718E-012     0.000E+000     1.958E-014     3.245E-018     0.000E+000     1.044E-015     0.000E+000     0.000E+000     7.386E-027     4.680E-020
      2.942E+016     4.176E-012     0.000E+000     1.964E-014     1.121E-018     0.000E+000     1.800E-015     0.000E+000     0.000E+000     8.687E-027     5.312E-020
      3.152E+016     4.856E-012     0.000E+000     1.965E-014     3.669E-019     0.000E+000     3.803E-015     0.000E+000     0.000E+000     1.028E-026     6.065E-020
      3.378E+016     6.047E-012     0.000E+000     1.968E-014     1.155E-019     0.000E+000     9.833E-015     0.000E+000     0.000E+000     1.228E-026     7.015E-020
      3.619E+016     8.482E-012     0.000E+000     1.974E-014     3.531E-020     0.000E+000     2.933E-014     0.000E+000     0.000E+000     1.493E-026     8.342E-020
      3.878E+016     1.402E-011     0.000E+000     1.976E-014     1.050E-020     0.000E+000     9.339E-014     0.000E+000     0.000E+000     1.865E-026     1.047E-019
      4.155E+016     2.719E-011     0.000E+000     1.949E-014     3.014E-021     0.000E+000     2.984E-013     0.000E+000     0.000E+000     2.429E-026     1.444E-019
      4.452E+016     5.846E-011     0.000E+000     1.854E-014     8.223E-022     0.000E+000     9.176E-013     0.000E+000     0.000E+000     3.355E-026     2.273E-019
      4.771E+016     1.303E-010     0.000E+000     1.648E-014     2.078E-022     0.000E+000     2.636E-012     0.000E+000     0.000E+000     5.016E-026     4.111E-019
      5.112E+016     2.864E-010     0.000E+000     1.320E-014     4.698E-023     0.000E+000     6.909E-012     0.000E+000     0.000E+000     8.300E-026     8.260E-019
      5.478E+016     6.017E-010     0.000E+000     9.195E-015     9.188E-024     0.000E+000     1.614E-011     0.000E+000     0.000E+000     1.561E-025     1.753E-018
      5.869E+016     1.183E-009     0.000E+000     5.527E-015     1.531E-024     0.000E+000     3.309E-011     0.000E+000     0.000E+000     3.455E-025     3.768E-018
      6.289E+016     2.149E-009     0.000E+000     2.950E-015     2.206E-025     0.000E+000     5.943E-011     0.000E+000     0.000E+000     9.254E-025     7.973E-018
      6.739E+016     3.586E-009     0.000E+000     1.477E-015     2.875E-026     0.000E+000     9.508E-011     0.000E+000     0.000E+000     2.998E-024     1.631E-017
      7.221E+016     5.481E-009     0.000E+000     7.368E-016     3.444E-027     0.000E+000     1.385E-010     0.000E+000     0.000E+000     1.125E-023     3.184E-017
      7.737E+016     7.661E-009     0.000E+000     3.816E-016     4.041E-028     0.000E+000     1.864E-010     0.000E+000     0.000E+000     4.587E-023     5.868E-017
      8.291E+016     9.787E-009     0.000E+000     2.087E-016     4.830E-029     0.000E+000     2.327E-010     0.000E+000     0.000E+000     1.909E-022     1.012E-016
      8.884E+016     1.143E-008     0.000E+000     1.195E-016     6.175E-030     0.000E+000     2.692E-010     0.000E+000     0.000E+000     7.757E-022     1.617E-016
      9.519E+016     1.220E-008     0.000E+000     6.976E-017     8.684E-031     0.000E+000     2.864E-010     0.000E+000     0.000E+000     2.987E-021     2.370E-016
      1.020E+017     1.192E-008     0.000E+000     4.019E-017     1.326E-031     0.000E+000     2.772E-010     0.000E+000     0.000E+000     1.069E-020     3.149E-016
      1.093E+017     1.064E-008     0.000E+000     2.215E-017     2.109E-032     0.000E+000     2.405E-010     0.000E+000     0.000E+000     3.506E-020     3.755E-016
      1.171E+017     8.661E-009     0.000E+000     1.138E-017     3.377E-033     0.000E+000     1.833E-010     0.000E+000     0.000E+000     1.037E-019     4.002E-016
      1.255E+017     6.389E-009     0.000E+000     5.526E-018     2.344E-033     0.000E+000     1.203E-010     0.000E+000     0.000E+000     2.725E-019     3.831E-016
      1.345E+017     4.235E-009     0.000E+000     2.492E-018     5.022E-033     0.000E+000     6.696E-011     0.000E+000     0.000E+000     6.179E-019     3.366E-016
      1.441E+017     2.492E-009     0.000E+000     1.012E-018     1.232E-032     0.000E+000     3.127E-011     0.000E+000     0.000E+000     1.149E-018     2.820E-016
      1.544E+017     1.281E-009     0.000E+000     3.854E-019     3.440E-032     0.000E+000     1.229E-011     0.000E+000     0.000E+000     1.675E-018     2.330E-016
      1.654E+017     5.655E-010     0.000E+000     1.887E-019     1.180E-031     0.000E+000     4.141E-012     0.000E+000     0.000E+000     1.846E-018     1.930E-016
      1.773E+017     2.104E-010     0.000E+000     2.152E-019     5.036E-031     0.000E+000     1.250E-012     0.000E+000     0.000E+000     1.505E-018     1.601E-016
      1.899E+017     6.542E-011     0.000E+000     3.376E-019     2.013E-030     0.000E+000     3.818E-013     0.000E+000     0.000E+000     9.118E-019     1.311E-016
      2.035E+017     1.725E-011     0.000E+000     5.350E-019     8.363E-030     0.000E+000     1.467E-013     0.000E+000     0.000E+000     4.285E-019     1.044E-016
      2.181E+017     4.255E-012     0.000E+000     7.393E-019     3.777E-029     0.000E+000     7.772E-014     0.000E+000     0.000E+000     1.816E-019     7.972E-017
      2.337E+017     1.324E-012     0.000E+000     8.693E-019     2.224E-028     0.000E+000     4.857E-014     0.000E+000     0.000E+000     9.543E-020     5.787E-017
      2.504E+017     6.616E-013     0.000E+000     8.782E-019     4.144E-026     0.000E+000     3.115E-014     0.000E+000     0.000E+000     7.299E-020     3.964E-017
      2.683E+017     4.221E-013     0.000E+000     7.759E-019     5.377E-027     0.000E+000     1.963E-014     0.000E+000     0.000E+000     6.608E-020     2.547E-017
      2.875E+017     2.767E-013     0.000E+000     6.107E-019     1.124E-024     0.000E+000     1.217E-014     0.000E+000     0.000E+000     6.058E-020     1.524E-017
      3.080E+017     1.774E-013     0.000E+000     4.358E-019    -1.458E-024     0.000E+000     7.534E-015     0.000E+000     0.000E+000     5.428E-020     8.451E-018
      3.301E+017     1.113E-013     0.000E+000     2.863E-019     1.129E-026     0.000E+000     4.737E-015     0.000E+000     0.000E+000     4.750E-020     4.320E-018
      3.537E+017     6.872E-014     0.000E+000     1.756E-019    -3.390E-024     0.000E+000     3.073E-015     0.000E+000     0.000E+000     4.068E-020     2.030E-018
      3.790E+017     4.206E-014     0.000E+000     1.023E-019    -2.746E-024     0.000E+000     2.081E-015     0.000E+000     0.000E+000     3.356E-020     8.735E-019
      4.061E+017     2.585E-014     0.000E+000     5.937E-020     4.935E-027     0.000E+000     1.496E-015     0.000E+000     0.000E+000     2.430E-020     3.382E-019
      4.351E+017     1.647E-014     0.000E+000     3.810E-020    -6.407E-027     0.000E+000     1.189E-015     0.000E+000     0.000E+000     1.220E-020     1.181E-019
      4.662E+017     1.110E-014     0.000E+000     2.866E-020    -1.578E-025     0.000E+000     1.060E-015     0.000E+000     0.000E+000     4.551E-021     4.192E-020
      4.996E+017     7.685E-015     0.000E+000     2.337E-020     3.837E-025     0.000E+000     9.997E-016     0.000E+000     0.000E+000     2.095E-021     1.652E-020
      5.353E+017     5.330E-015     0.000E+000     1.942E-020     3.803E-028     0.000E+000     9.555E-016     0.000E+000     0.000E+000     1.205E-021     7.183E-021
      5.736E+017     3.679E-015     0.000E+000     1.620E-020     2.740E-028     0.000E+000     9.151E-016     0.000E+000     0.000E+000     7.374E-022     3.379E-021
      6.146E+017     2.525E-015     0.000E+000     1.353E-020     1.981E-028     0.000E+000     8.764E-016     0.000E+000     0.000E+000     4.589E-022     1.707E-021
      6.586E+017     1.724E-015     0.000E+000     1.130E-020     1.444E-028     0.000E+000     8.393E-016     0.000E+000     0.000E+000     2.887E-022     9.270E-022
      7.057E+017     1.171E-015     0.000E+000     9.454E-021     1.052E-028     0.000E+000     8.035E-016     0.000E+000     0.000E+000     1.834E-022     5.413E-022
   RADIUS         SiN            GOCN           CH3CNH+        CH2CO          GCNO           SiN+           RNH2CN         RSiN           CP+            HOCN+       



   RADIUS         HCNO           RSiCH3         SiCH3+         GCH3CO         NH2CNH+        HCNO+          GHOCN          HOCN           GHCNO          RCH3CO      
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     4.402E-024     0.000E+000     2.427E-025     0.000E+000     3.717E-027     2.547E-038     0.000E+000     1.632E-018     0.000E+000     0.000E+000
      1.171E+014     2.825E-023     0.000E+000     2.942E-025     0.000E+000     1.266E-026     1.915E-037     0.000E+000     4.035E-018     0.000E+000     0.000E+000
      1.255E+014     1.012E-022     0.000E+000     3.450E-025     0.000E+000     2.493E-026     8.029E-037     0.000E+000     6.771E-018     0.000E+000     0.000E+000
      1.345E+014     2.902E-022     0.000E+000     4.021E-025     0.000E+000     3.969E-026     2.697E-036     0.000E+000     9.953E-018     0.000E+000     0.000E+000
      1.441E+014     7.361E-022     0.000E+000     4.665E-025     0.000E+000     5.680E-026     8.010E-036     0.000E+000     1.370E-017     0.000E+000     0.000E+000
      1.544E+014     1.710E-021     0.000E+000     5.382E-025     0.000E+000     7.660E-026     2.178E-035     0.000E+000     1.810E-017     0.000E+000     0.000E+000
      1.654E+014     3.680E-021     0.000E+000     6.169E-025     0.000E+000     9.995E-026     5.489E-035     0.000E+000     2.325E-017     0.000E+000     0.000E+000
      1.773E+014     7.368E-021     0.000E+000     7.017E-025     0.000E+000     1.283E-025     1.286E-034     0.000E+000     2.920E-017     0.000E+000     0.000E+000
      1.899E+014     1.371E-020     0.000E+000     7.910E-025     0.000E+000     1.638E-025     2.801E-034     0.000E+000     3.601E-017     0.000E+000     0.000E+000
      2.035E+014     2.359E-020     0.000E+000     8.818E-025     0.000E+000     2.097E-025     5.642E-034     0.000E+000     4.373E-017     0.000E+000     0.000E+000
      2.181E+014     3.748E-020     0.000E+000     9.705E-025     0.000E+000     2.709E-025     1.049E-033     0.000E+000     5.238E-017     0.000E+000     0.000E+000
      2.337E+014     5.498E-020     0.000E+000     1.052E-024     0.000E+000     3.543E-025     1.800E-033     0.000E+000     6.203E-017     0.000E+000     0.000E+000
      2.504E+014     7.504E-020     0.000E+000     1.123E-024     0.000E+000     4.703E-025     2.875E-033     0.000E+000     7.269E-017     0.000E+000     0.000E+000
      2.683E+014     9.664E-020     0.000E+000     1.182E-024     0.000E+000     6.338E-025     4.331E-033     0.000E+000     8.443E-017     0.000E+000     0.000E+000
      2.875E+014     1.196E-019     0.000E+000     1.231E-024     0.000E+000     8.668E-025     6.269E-033     0.000E+000     9.728E-017     0.000E+000     0.000E+000
      3.080E+014     1.452E-019     0.000E+000     1.278E-024     0.000E+000     1.202E-024     8.905E-033     0.000E+000     1.113E-016     0.000E+000     0.000E+000
      3.301E+014     1.769E-019     0.000E+000     1.332E-024     0.000E+000     1.686E-024     1.268E-032     0.000E+000     1.265E-016     0.000E+000     0.000E+000
      3.537E+014     2.201E-019     0.000E+000     1.406E-024     0.000E+000     2.390E-024     1.845E-032     0.000E+000     1.431E-016     0.000E+000     0.000E+000
      3.790E+014     2.815E-019     0.000E+000     1.509E-024     0.000E+000     3.418E-024     2.760E-032     0.000E+000     1.610E-016     0.000E+000     0.000E+000
      4.061E+014     3.701E-019     0.000E+000     1.650E-024     0.000E+000     4.927E-024     4.243E-032     0.000E+000     1.803E-016     0.000E+000     0.000E+000
      4.351E+014     4.982E-019     0.000E+000     1.838E-024     0.000E+000     7.150E-024     6.677E-032     0.000E+000     2.012E-016     0.000E+000     0.000E+000
      4.662E+014     6.760E-019     0.000E+000     2.076E-024     0.000E+000     1.044E-023     1.059E-031     0.000E+000     2.236E-016     0.000E+000     0.000E+000
      4.996E+014     9.117E-019     0.000E+000     2.371E-024     0.000E+000     1.534E-023     1.669E-031     0.000E+000     2.478E-016     0.000E+000     0.000E+000
      5.353E+014     1.211E-018     0.000E+000     2.726E-024     0.000E+000     2.265E-023     2.590E-031     0.000E+000     2.738E-016     0.000E+000     0.000E+000
      5.736E+014     1.575E-018     0.000E+000     3.145E-024     0.000E+000     3.362E-023     3.939E-031     0.000E+000     3.017E-016     0.000E+000     0.000E+000
      6.146E+014     2.007E-018     0.000E+000     3.635E-024     0.000E+000     5.015E-023     5.863E-031     0.000E+000     3.317E-016     0.000E+000     0.000E+000
      6.586E+014     2.503E-018     0.000E+000     4.201E-024     0.000E+000     7.519E-023     8.543E-031     0.000E+000     3.639E-016     0.000E+000     0.000E+000
      7.057E+014     3.062E-018     0.000E+000     4.851E-024     0.000E+000     1.133E-022     1.221E-030     0.000E+000     3.984E-016     0.000E+000     0.000E+000
      7.561E+014     3.680E-018     0.000E+000     5.593E-024     0.000E+000     1.714E-022     1.714E-030     0.000E+000     4.354E-016     0.000E+000     0.000E+000
      8.102E+014     4.354E-018     0.000E+000     6.440E-024     0.000E+000     2.605E-022     2.368E-030     0.000E+000     4.750E-016     0.000E+000     0.000E+000
      8.682E+014     5.080E-018     0.000E+000     7.402E-024     0.000E+000     3.978E-022     3.225E-030     0.000E+000     5.175E-016     0.000E+000     0.000E+000
      9.303E+014     5.854E-018     0.000E+000     8.496E-024     0.000E+000     6.099E-022     4.339E-030     0.000E+000     5.629E-016     0.000E+000     0.000E+000
      9.968E+014     6.672E-018     0.000E+000     9.738E-024     0.000E+000     9.385E-022     5.774E-030     0.000E+000     6.116E-016     0.000E+000     0.000E+000
      1.068E+015     7.530E-018     0.000E+000     1.115E-023     0.000E+000     1.449E-021     7.606E-030     0.000E+000     6.636E-016     0.000E+000     0.000E+000
      1.144E+015     8.425E-018     0.000E+000     1.275E-023     0.000E+000     2.244E-021     9.933E-030     0.000E+000     7.193E-016     0.000E+000     0.000E+000
      1.226E+015     9.354E-018     0.000E+000     1.458E-023     0.000E+000     3.480E-021     1.287E-029     0.000E+000     7.788E-016     0.000E+000     0.000E+000
      1.314E+015     1.031E-017     0.000E+000     1.665E-023     0.000E+000     5.399E-021     1.655E-029     0.000E+000     8.425E-016     0.000E+000     0.000E+000
      1.408E+015     1.130E-017     0.000E+000     1.902E-023     0.000E+000     8.364E-021     2.116E-029     0.000E+000     9.105E-016     0.000E+000     0.000E+000
      1.509E+015     1.231E-017     0.000E+000     2.172E-023     0.000E+000     1.291E-020     2.689E-029     0.000E+000     9.832E-016     0.000E+000     0.000E+000
      1.617E+015     1.334E-017     0.000E+000     2.481E-023     0.000E+000     1.982E-020     3.398E-029     0.000E+000     1.061E-015     0.000E+000     0.000E+000
      1.732E+015     1.438E-017     0.000E+000     2.834E-023     0.000E+000     3.017E-020     4.274E-029     0.000E+000     1.144E-015     0.000E+000     0.000E+000
      1.856E+015     1.544E-017     0.000E+000     3.241E-023     0.000E+000     4.543E-020     5.351E-029     0.000E+000     1.232E-015     0.000E+000     0.000E+000
      1.989E+015     1.651E-017     0.000E+000     3.709E-023     0.000E+000     6.756E-020     6.671E-029     0.000E+000     1.327E-015     0.000E+000     0.000E+000
      2.131E+015     1.759E-017     0.000E+000     4.249E-023     0.000E+000     9.902E-020     8.284E-029     0.000E+000     1.427E-015     0.000E+000     0.000E+000
      2.283E+015     1.867E-017     0.000E+000     4.874E-023     0.000E+000     1.429E-019     1.025E-028     0.000E+000     1.535E-015     0.000E+000     0.000E+000
      2.447E+015     1.976E-017     0.000E+000     5.601E-023     0.000E+000     2.028E-019     1.265E-028     0.000E+000     1.650E-015     0.000E+000     0.000E+000
      2.622E+015     2.086E-017     0.000E+000     6.449E-023     0.000E+000     2.832E-019     1.555E-028     0.000E+000     1.772E-015     0.000E+000     0.000E+000
      2.809E+015     2.196E-017     0.000E+000     7.441E-023     0.000E+000     3.891E-019     1.908E-028     0.000E+000     1.902E-015     0.000E+000     0.000E+000
      3.010E+015     2.307E-017     0.000E+000     8.608E-023     0.000E+000     5.260E-019     2.334E-028     0.000E+000     2.041E-015     0.000E+000     0.000E+000
      3.226E+015     2.418E-017     0.000E+000     9.985E-023     0.000E+000     7.004E-019     2.850E-028     0.000E+000     2.189E-015     0.000E+000     0.000E+000
      3.456E+015     2.530E-017     0.000E+000     1.162E-022     0.000E+000     9.193E-019     3.473E-028     0.000E+000     2.346E-015     0.000E+000     0.000E+000
      3.703E+015     2.642E-017     0.000E+000     1.356E-022     0.000E+000     1.190E-018     4.223E-028     0.000E+000     2.514E-015     0.000E+000     0.000E+000
      3.968E+015     2.755E-017     0.000E+000     1.589E-022     0.000E+000     1.522E-018     5.127E-028     0.000E+000     2.693E-015     0.000E+000     0.000E+000
      4.252E+015     2.868E-017     0.000E+000     1.869E-022     0.000E+000     1.923E-018     6.214E-028     0.000E+000     2.883E-015     0.000E+000     0.000E+000
      4.556E+015     2.982E-017     0.000E+000     2.206E-022     0.000E+000     2.404E-018     7.520E-028     0.000E+000     3.085E-015     0.000E+000     0.000E+000
      4.882E+015     3.096E-017     0.000E+000     2.614E-022     0.000E+000     2.976E-018     9.087E-028     0.000E+000     3.301E-015     0.000E+000     0.000E+000
      5.231E+015     3.211E-017     0.000E+000     3.111E-022     0.000E+000     3.650E-018     1.097E-027     0.000E+000     3.530E-015     0.000E+000     0.000E+000
      5.605E+015     3.326E-017     0.000E+000     3.716E-022     0.000E+000     4.439E-018     1.322E-027     0.000E+000     3.773E-015     0.000E+000     0.000E+000
      6.006E+015     3.442E-017     0.000E+000     4.457E-022     0.000E+000     5.358E-018     1.591E-027     0.000E+000     4.032E-015     0.000E+000     0.000E+000
      6.436E+015     3.558E-017     0.000E+000     5.365E-022     0.000E+000     6.422E-018     1.913E-027     0.000E+000     4.307E-015     0.000E+000     0.000E+000
      6.896E+015     3.675E-017     0.000E+000     6.480E-022     0.000E+000     7.647E-018     2.297E-027     0.000E+000     4.600E-015     0.000E+000     0.000E+000
      7.389E+015     3.792E-017     0.000E+000     7.853E-022     0.000E+000     9.051E-018     2.756E-027     0.000E+000     4.911E-015     0.000E+000     0.000E+000
      7.918E+015     3.909E-017     0.000E+000     9.544E-022     0.000E+000     1.066E-017     3.304E-027     0.000E+000     5.242E-015     0.000E+000     0.000E+000
      8.484E+015     4.027E-017     0.000E+000     1.163E-021     0.000E+000     1.248E-017     3.956E-027     0.000E+000     5.594E-015     0.000E+000     0.000E+000
      9.091E+015     4.146E-017     0.000E+000     1.420E-021     0.000E+000     1.455E-017     4.733E-027     0.000E+000     5.967E-015     0.000E+000     0.000E+000
      9.741E+015     4.265E-017     0.000E+000     1.737E-021     0.000E+000     1.689E-017     5.658E-027     0.000E+000     6.364E-015     0.000E+000     0.000E+000
      1.044E+016     4.384E-017     0.000E+000     2.128E-021     0.000E+000     1.952E-017     6.759E-027     0.000E+000     6.785E-015     0.000E+000     0.000E+000
      1.118E+016     4.504E-017     0.000E+000     2.609E-021     0.000E+000     2.249E-017     8.066E-027     0.000E+000     7.233E-015     0.000E+000     0.000E+000
      1.198E+016     4.625E-017     0.000E+000     3.201E-021     0.000E+000     2.581E-017     9.620E-027     0.000E+000     7.708E-015     0.000E+000     0.000E+000
      1.284E+016     4.746E-017     0.000E+000     3.928E-021     0.000E+000     2.954E-017     1.147E-026     0.000E+000     8.213E-015     0.000E+000     0.000E+000
      1.376E+016     4.868E-017     0.000E+000     4.821E-021     0.000E+000     3.369E-017     1.365E-026     0.000E+000     8.750E-015     0.000E+000     0.000E+000
      1.474E+016     4.991E-017     0.000E+000     5.916E-021     0.000E+000     3.833E-017     1.625E-026     0.000E+000     9.319E-015     0.000E+000     0.000E+000
      1.580E+016     5.114E-017     0.000E+000     7.260E-021     0.000E+000     4.348E-017     1.933E-026     0.000E+000     9.923E-015     0.000E+000     0.000E+000
      1.693E+016     5.238E-017     0.000E+000     8.916E-021     0.000E+000     4.919E-017     2.298E-026     0.000E+000     1.057E-014     0.000E+000     0.000E+000
      1.814E+016     5.363E-017     0.000E+000     1.098E-020     0.000E+000     5.551E-017     2.730E-026     0.000E+000     1.125E-014     0.000E+000     0.000E+000
      1.944E+016     5.489E-017     0.000E+000     1.359E-020     0.000E+000     6.246E-017     3.242E-026     0.000E+000     1.197E-014     0.000E+000     0.000E+000
      2.083E+016     5.615E-017     0.000E+000     1.702E-020     0.000E+000     7.006E-017     3.847E-026     0.000E+000     1.275E-014     0.000E+000     0.000E+000
      2.232E+016     5.742E-017     0.000E+000     2.176E-020     0.000E+000     7.828E-017     4.562E-026     0.000E+000     1.357E-014     0.000E+000     0.000E+000
      2.391E+016     5.869E-017     0.000E+000     2.876E-020     0.000E+000     8.704E-017     5.408E-026     0.000E+000     1.445E-014     0.000E+000     0.000E+000
      2.562E+016     5.996E-017     0.000E+000     3.988E-020     0.000E+000     9.614E-017     6.407E-026     0.000E+000     1.540E-014     0.000E+000     0.000E+000
      2.745E+016     6.124E-017     0.000E+000     5.891E-020     0.000E+000     1.053E-016     7.586E-026     0.000E+000     1.643E-014     0.000E+000     0.000E+000
      2.942E+016     6.252E-017     0.000E+000     9.348E-020     0.000E+000     1.139E-016     8.979E-026     0.000E+000     1.755E-014     0.000E+000     0.000E+000
      3.152E+016     6.383E-017     0.000E+000     1.593E-019     0.000E+000     1.214E-016     1.063E-025     0.000E+000     1.876E-014     0.000E+000     0.000E+000
      3.378E+016     6.523E-017     0.000E+000     2.886E-019     0.000E+000     1.272E-016     1.259E-025     0.000E+000     2.008E-014     0.000E+000     0.000E+000
      3.619E+016     6.693E-017     0.000E+000     5.460E-019     0.000E+000     1.309E-016     1.499E-025     0.000E+000     2.151E-014     0.000E+000     0.000E+000
      3.878E+016     6.945E-017     0.000E+000     1.054E-018     0.000E+000     1.325E-016     1.805E-025     0.000E+000     2.305E-014     0.000E+000     0.000E+000
      4.155E+016     7.408E-017     0.000E+000     2.025E-018     0.000E+000     1.326E-016     2.237E-025     0.000E+000     2.475E-014     0.000E+000     0.000E+000
      4.452E+016     8.387E-017     0.000E+000     3.763E-018     0.000E+000     1.319E-016     2.945E-025     0.000E+000     2.681E-014     0.000E+000     0.000E+000
      4.771E+016     1.053E-016     0.000E+000     6.541E-018     0.000E+000     1.306E-016     4.310E-025     0.000E+000     2.978E-014     0.000E+000     0.000E+000
      5.112E+016     1.512E-016     0.000E+000     1.020E-017     0.000E+000     1.276E-016     7.226E-025     0.000E+000     3.506E-014     0.000E+000     0.000E+000
      5.478E+016     2.429E-016     0.000E+000     1.363E-017     0.000E+000     1.208E-016     1.361E-024     0.000E+000     4.575E-014     0.000E+000     0.000E+000
      5.869E+016     4.111E-016     0.000E+000     1.500E-017     0.000E+000     1.087E-016     2.708E-024     0.000E+000     6.819E-014     0.000E+000     0.000E+000
      6.289E+016     6.909E-016     0.000E+000     1.340E-017     0.000E+000     9.272E-017     5.373E-024     0.000E+000     1.139E-013     0.000E+000     0.000E+000
      6.739E+016     1.109E-015     0.000E+000     9.857E-018     0.000E+000     7.581E-017     1.022E-023     0.000E+000     2.021E-013     0.000E+000     0.000E+000
      7.221E+016     1.666E-015     0.000E+000     6.260E-018     0.000E+000     6.025E-017     1.822E-023     0.000E+000     3.606E-013     0.000E+000     0.000E+000
      7.737E+016     2.314E-015     0.000E+000     3.681E-018     0.000E+000     4.658E-017     3.011E-023     0.000E+000     6.235E-013     0.000E+000     0.000E+000
      8.291E+016     2.967E-015     0.000E+000     2.154E-018     0.000E+000     3.455E-017     4.599E-023     0.000E+000     1.021E-012     0.000E+000     0.000E+000
      8.884E+016     3.540E-015     0.000E+000     1.322E-018     0.000E+000     2.393E-017     6.553E-023     0.000E+000     1.556E-012     0.000E+000     0.000E+000
      9.519E+016     4.020E-015     0.000E+000     8.694E-019     0.000E+000     1.494E-017     8.945E-023     0.000E+000     2.179E-012     0.000E+000     0.000E+000
      1.020E+017     4.498E-015     0.000E+000     6.027E-019     0.000E+000     8.066E-018     1.218E-022     0.000E+000     2.765E-012     0.000E+000     0.000E+000
      1.093E+017     5.093E-015     0.000E+000     4.263E-019     0.000E+000     3.612E-018     1.710E-022     0.000E+000     3.138E-012     0.000E+000     0.000E+000
      1.171E+017     5.788E-015     0.000E+000     2.977E-019     0.000E+000     1.295E-018     2.469E-022     0.000E+000     3.147E-012     0.000E+000     0.000E+000
