  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      7.918E+015     8.358E-021     2.197E-017     0.000E+000     0.000E+000     2.537E-021     0.000E+000     8.974E-022     1.123E-017     0.000E+000     1.135E-017
      8.484E+015     1.074E-020     2.738E-017     0.000E+000     0.000E+000     3.234E-021     0.000E+000     1.099E-021     1.250E-017     0.000E+000     1.276E-017
      9.091E+015     1.377E-020     3.390E-017     0.000E+000     0.000E+000     4.118E-021     0.000E+000     1.343E-021     1.391E-017     0.000E+000     1.435E-017
      9.741E+015     1.764E-020     4.168E-017     0.000E+000     0.000E+000     5.235E-021     0.000E+000     1.639E-021     1.548E-017     0.000E+000     1.612E-017
      1.044E+016     2.254E-020     5.091E-017     0.000E+000     0.000E+000     6.645E-021     0.000E+000     1.997E-021     1.721E-017     0.000E+000     1.810E-017
      1.118E+016     2.877E-020     6.175E-017     0.000E+000     0.000E+000     8.423E-021     0.000E+000     2.429E-021     1.912E-017     0.000E+000     2.031E-017
      1.198E+016     3.667E-020     7.440E-017     0.000E+000     0.000E+000     1.066E-020     0.000E+000     2.949E-021     2.124E-017     0.000E+000     2.279E-017
      1.284E+016     4.666E-020     8.904E-017     0.000E+000     0.000E+000     1.347E-020     0.000E+000     3.574E-021     2.358E-017     0.000E+000     2.554E-017
      1.376E+016     5.927E-020     1.059E-016     0.000E+000     0.000E+000     1.700E-020     0.000E+000     4.325E-021     2.615E-017     0.000E+000     2.862E-017
      1.474E+016     7.520E-020     1.251E-016     0.000E+000     0.000E+000     2.142E-020     0.000E+000     5.225E-021     2.899E-017     0.000E+000     3.204E-017
      1.580E+016     9.525E-020     1.470E-016     0.000E+000     0.000E+000     2.695E-020     0.000E+000     6.303E-021     3.211E-017     0.000E+000     3.585E-017
      1.693E+016     1.205E-019     1.718E-016     0.000E+000     0.000E+000     3.385E-020     0.000E+000     7.591E-021     3.555E-017     0.000E+000     4.009E-017
      1.814E+016     1.522E-019     1.997E-016     0.000E+000     0.000E+000     4.245E-020     0.000E+000     9.129E-021     3.932E-017     0.000E+000     4.481E-017
      1.944E+016     1.920E-019     2.312E-016     0.000E+000     0.000E+000     5.318E-020     0.000E+000     1.097E-020     4.347E-017     0.000E+000     5.005E-017
      2.083E+016     2.419E-019     2.670E-016     0.000E+000     0.000E+000     6.660E-020     0.000E+000     1.316E-020     4.805E-017     0.000E+000     5.587E-017
      2.232E+016     3.047E-019     3.082E-016     0.000E+000     0.000E+000     8.347E-020     0.000E+000     1.579E-020     5.311E-017     0.000E+000     6.234E-017
      2.391E+016     3.839E-019     3.571E-016     0.000E+000     0.000E+000     1.049E-019     0.000E+000     1.896E-020     5.875E-017     0.000E+000     6.954E-017
      2.562E+016     4.847E-019     4.176E-016     0.000E+000     0.000E+000     1.329E-019     0.000E+000     2.283E-020     6.514E-017     0.000E+000     7.758E-017
      2.745E+016     6.150E-019     4.971E-016     0.000E+000     0.000E+000     1.705E-019     0.000E+000     2.767E-020     7.253E-017     0.000E+000     8.665E-017
      2.942E+016     7.880E-019     6.091E-016     0.000E+000     0.000E+000     2.237E-019     0.000E+000     3.395E-020     8.140E-017     0.000E+000     9.699E-017
      3.152E+016     1.027E-018     7.773E-016     0.000E+000     0.000E+000     3.041E-019     0.000E+000     4.256E-020     9.258E-017     0.000E+000     1.091E-016
      3.378E+016     1.380E-018     1.042E-015     0.000E+000     0.000E+000     4.360E-019     0.000E+000     5.532E-020     1.077E-016     0.000E+000     1.237E-016
      3.619E+016     1.944E-018     1.468E-015     0.000E+000     0.000E+000     6.745E-019     0.000E+000     7.602E-020     1.302E-016     0.000E+000     1.424E-016
      3.878E+016     2.961E-018     2.131E-015     0.000E+000     0.000E+000     1.161E-018     0.000E+000     1.131E-019     1.684E-016     0.000E+000     1.690E-016
      4.155E+016     5.095E-018     3.081E-015     0.000E+000     0.000E+000     2.310E-018     0.000E+000     1.865E-019     2.451E-016     0.000E+000     2.128E-016
      4.452E+016     1.050E-017     4.236E-015     0.000E+000     0.000E+000     5.436E-018     0.000E+000     3.455E-019     4.305E-016     0.000E+000     3.028E-016
      4.771E+016     2.709E-017     5.266E-015     0.000E+000     0.000E+000     1.489E-017     0.000E+000     7.200E-019     9.615E-016     0.000E+000     5.417E-016
      5.112E+016     8.621E-017     5.608E-015     0.000E+000     0.000E+000     4.453E-017     0.000E+000     1.670E-018     2.673E-015     0.000E+000     1.343E-015
      5.478E+016     3.140E-016     4.812E-015     0.000E+000     0.000E+000     1.328E-016     0.000E+000     4.313E-018     8.474E-015     0.000E+000     4.486E-015
      5.869E+016     1.187E-015     3.138E-015     0.000E+000     0.000E+000     3.605E-016     0.000E+000     1.270E-017     2.779E-014     0.000E+000     1.769E-014
      6.289E+016     4.249E-015     1.539E-015     0.000E+000     0.000E+000     8.282E-016     0.000E+000     4.227E-017     8.752E-014     0.000E+000     7.174E-014
      6.739E+016     1.341E-014     6.164E-016     0.000E+000     0.000E+000     1.560E-015     0.000E+000     1.463E-016     2.567E-013     0.000E+000     2.707E-013
      7.221E+016     3.572E-014     2.188E-016     0.000E+000     0.000E+000     2.406E-015     0.000E+000     4.880E-016     7.072E-013     0.000E+000     9.137E-013
      7.737E+016     7.860E-014     6.843E-017     0.000E+000     0.000E+000     3.041E-015     0.000E+000     1.520E-015     1.845E-012     0.000E+000     2.773E-012
      8.291E+016     1.418E-013     1.826E-017     0.000E+000     0.000E+000     3.160E-015     0.000E+000     4.348E-015     4.520E-012     0.000E+000     7.590E-012
      8.884E+016     2.096E-013     4.006E-018     0.000E+000     0.000E+000     2.727E-015     0.000E+000     1.131E-014     1.022E-011     0.000E+000     1.859E-011
      9.519E+016     2.542E-013     6.878E-019     0.000E+000     0.000E+000     1.989E-015     0.000E+000     2.660E-014     2.104E-011     0.000E+000     4.040E-011
      1.020E+017     2.518E-013     8.956E-020     0.000E+000     0.000E+000     1.228E-015     0.000E+000     5.646E-014     3.928E-011     0.000E+000     7.823E-011
      1.093E+017     1.992E-013     9.940E-021     0.000E+000     0.000E+000     6.234E-016     0.000E+000     1.078E-013     6.713E-011     0.000E+000     1.370E-010
      1.171E+017     1.193E-013     1.375E-021     0.000E+000     0.000E+000     2.449E-016     0.000E+000     1.845E-013     1.061E-010     0.000E+000     2.207E-010
      1.255E+017     4.932E-014     3.356E-022     0.000E+000     0.000E+000     6.900E-017     0.000E+000     2.832E-013     1.559E-010     0.000E+000     3.287E-010
      1.345E+017     1.248E-014     1.315E-022     0.000E+000     0.000E+000     1.442E-017     0.000E+000     3.899E-013     2.111E-010     0.000E+000     4.498E-010
      1.441E+017     1.763E-015     6.157E-023     0.000E+000     0.000E+000     2.620E-018     0.000E+000     4.749E-013     2.597E-010     0.000E+000     5.578E-010
      1.544E+017     1.617E-016     2.618E-023     0.000E+000     0.000E+000     4.889E-019     0.000E+000     5.037E-013     2.846E-010     0.000E+000     6.151E-010
      1.654E+017     1.782E-017     8.295E-024     0.000E+000     0.000E+000     9.624E-020     0.000E+000     4.644E-013     2.720E-010     0.000E+000     5.904E-010
      1.773E+017     2.917E-018     1.788E-024     0.000E+000     0.000E+000     2.034E-020     0.000E+000     3.783E-013     2.224E-010     0.000E+000     4.840E-010
      1.899E+017     5.980E-019     2.708E-025     0.000E+000     0.000E+000     4.836E-021     0.000E+000     2.768E-013     1.534E-010     0.000E+000     3.342E-010
      2.035E+017     1.490E-019     3.288E-026     0.000E+000     0.000E+000     1.342E-021     0.000E+000     1.828E-013     8.854E-011     0.000E+000     1.929E-010
      2.181E+017     4.494E-020     3.838E-027     0.000E+000     0.000E+000     4.409E-022     0.000E+000     1.090E-013     4.275E-011     0.000E+000     9.294E-011
      2.337E+017     1.599E-020     5.113E-028     0.000E+000     0.000E+000     1.686E-022     0.000E+000     5.874E-014     1.744E-011     0.000E+000     3.778E-011
      2.504E+017     6.298E-021     8.451E-029     0.000E+000     0.000E+000     7.067E-023     0.000E+000     2.872E-014     6.180E-012     0.000E+000     1.332E-011
      2.683E+017     2.522E-021     1.656E-029     0.000E+000     0.000E+000     2.990E-023     0.000E+000     1.278E-014     1.991E-012     0.000E+000     4.263E-012
      2.875E+017     9.649E-022     3.508E-030     0.000E+000     0.000E+000     1.206E-023     0.000E+000     5.161E-015     6.136E-013     0.000E+000     1.304E-012
      3.080E+017     3.460E-022     7.534E-031     0.000E+000     0.000E+000     4.558E-024     0.000E+000     1.877E-015     1.866E-013     0.000E+000     3.933E-013
      3.301E+017     1.186E-022     1.591E-031     0.000E+000     0.000E+000     1.648E-024     0.000E+000     6.091E-016     5.680E-014     0.000E+000     1.187E-013
      3.537E+017     4.052E-023     3.253E-032     0.000E+000     0.000E+000     5.944E-025     0.000E+000     1.763E-016     1.782E-014     0.000E+000     3.692E-014
      3.790E+017     1.434E-023     6.367E-033     0.000E+000     0.000E+000     2.214E-025     0.000E+000     4.660E-017     6.113E-015     0.000E+000     1.256E-014
      4.061E+017     5.295E-024     1.177E-033     0.000E+000     0.000E+000     8.551E-026     0.000E+000     1.217E-017     2.388E-015     0.000E+000     4.869E-015
      4.351E+017     1.993E-024     2.025E-034     0.000E+000     0.000E+000     3.343E-026     0.000E+000     3.605E-018     1.030E-015     0.000E+000     2.086E-015
      4.662E+017     7.432E-025     3.190E-035     0.000E+000     0.000E+000     1.288E-026     0.000E+000     1.312E-018     4.585E-016     0.000E+000     9.232E-016
      4.996E+017     2.694E-025     4.524E-036     0.000E+000     0.000E+000     4.794E-027     0.000E+000     5.414E-019     1.998E-016     0.000E+000     4.004E-016
      5.353E+017     9.342E-026     5.684E-037     0.000E+000     0.000E+000     1.699E-027     0.000E+000     2.259E-019     8.291E-017     0.000E+000     1.655E-016
      5.736E+017     2.859E-026     6.266E-038     0.000E+000     0.000E+000     5.280E-028     0.000E+000     9.031E-020     3.233E-017     0.000E+000     6.427E-017
      6.146E+017     4.697E-027     6.470E-039     0.000E+000     0.000E+000     8.892E-029     0.000E+000     3.579E-020     1.190E-017     0.000E+000     2.339E-017
      6.586E+017     6.754E-028     7.782E-040     0.000E+000     0.000E+000     1.431E-029     0.000E+000     1.485E-020     4.293E-018     0.000E+000     8.247E-018
      7.057E+017     1.986E-028     1.189E-040     0.000E+000     0.000E+000     4.698E-030     0.000E+000     6.240E-021     1.545E-018     0.000E+000     2.888E-018
   RADIUS         CH3C7N         C9H5+          GCH3C7N        RCH3C7N        CH3C7NH+       GC10           C10+           C10            RC10           C10-        



   RADIUS         C10H+          GC10H          C10H           RC10H          C10H-          GC9N           C10H2+         RC9N           GC10H2         C9N+        
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     2.392E-027     0.000E+000     9.701E-028     0.000E+000     5.326E-030     0.000E+000     2.515E-027     0.000E+000     0.000E+000     7.606E-042
      1.171E+014     3.250E-026     0.000E+000     3.067E-026     0.000E+000     3.222E-028     0.000E+000     3.596E-026     0.000E+000     0.000E+000     1.752E-040
      1.255E+014     1.519E-025     0.000E+000     2.382E-025     0.000E+000     3.532E-027     0.000E+000     1.732E-025     0.000E+000     0.000E+000     1.444E-039
      1.345E+014     4.731E-025     0.000E+000     1.076E-024     0.000E+000     2.004E-026     0.000E+000     5.499E-025     0.000E+000     0.000E+000     7.413E-039
      1.441E+014     1.177E-024     0.000E+000     3.627E-024     0.000E+000     8.055E-026     0.000E+000     1.388E-024     0.000E+000     0.000E+000     2.803E-038
      1.544E+014     2.499E-024     0.000E+000     1.008E-023     0.000E+000     2.607E-025     0.000E+000     2.982E-024     0.000E+000     0.000E+000     8.426E-038
      1.654E+014     4.666E-024     0.000E+000     2.420E-023     0.000E+000     7.215E-025     0.000E+000     5.628E-024     0.000E+000     0.000E+000     2.112E-037
      1.773E+014     7.801E-024     0.000E+000     5.137E-023     0.000E+000     1.763E-024     0.000E+000     9.491E-024     0.000E+000     0.000E+000     4.580E-037
      1.899E+014     1.190E-023     0.000E+000     9.833E-023     0.000E+000     3.877E-024     0.000E+000     1.454E-023     0.000E+000     0.000E+000     8.877E-037
      2.035E+014     1.690E-023     0.000E+000     1.727E-022     0.000E+000     7.796E-024     0.000E+000     2.062E-023     0.000E+000     0.000E+000     1.589E-036
      2.181E+014     2.284E-023     0.000E+000     2.828E-022     0.000E+000     1.453E-023     0.000E+000     2.758E-023     0.000E+000     0.000E+000     2.685E-036
      2.337E+014     2.992E-023     0.000E+000     4.381E-022     0.000E+000     2.541E-023     0.000E+000     3.540E-023     0.000E+000     0.000E+000     4.374E-036
      2.504E+014     3.855E-023     0.000E+000     6.501E-022     0.000E+000     4.215E-023     0.000E+000     4.422E-023     0.000E+000     0.000E+000     6.974E-036
      2.683E+014     4.930E-023     0.000E+000     9.326E-022     0.000E+000     6.693E-023     0.000E+000     5.433E-023     0.000E+000     0.000E+000     1.097E-035
      2.875E+014     6.288E-023     0.000E+000     1.303E-021     0.000E+000     1.025E-022     0.000E+000     6.610E-023     0.000E+000     0.000E+000     1.711E-035
      3.080E+014     8.010E-023     0.000E+000     1.782E-021     0.000E+000     1.524E-022     0.000E+000     7.996E-023     0.000E+000     0.000E+000     2.646E-035
      3.301E+014     1.018E-022     0.000E+000     2.397E-021     0.000E+000     2.209E-022     0.000E+000     9.639E-023     0.000E+000     0.000E+000     4.057E-035
      3.537E+014     1.290E-022     0.000E+000     3.178E-021     0.000E+000     3.136E-022     0.000E+000     1.158E-022     0.000E+000     0.000E+000     6.163E-035
      3.790E+014     1.626E-022     0.000E+000     4.165E-021     0.000E+000     4.374E-022     0.000E+000     1.388E-022     0.000E+000     0.000E+000     9.267E-035
      4.061E+014     2.038E-022     0.000E+000     5.401E-021     0.000E+000     6.006E-022     0.000E+000     1.657E-022     0.000E+000     0.000E+000     1.379E-034
      4.351E+014     2.537E-022     0.000E+000     6.942E-021     0.000E+000     8.136E-022     0.000E+000     1.970E-022     0.000E+000     0.000E+000     2.032E-034
      4.662E+014     3.140E-022     0.000E+000     8.851E-021     0.000E+000     1.089E-021     0.000E+000     2.332E-022     0.000E+000     0.000E+000     2.967E-034
      4.996E+014     3.864E-022     0.000E+000     1.120E-020     0.000E+000     1.443E-021     0.000E+000     2.750E-022     0.000E+000     0.000E+000     4.297E-034
      5.353E+014     4.732E-022     0.000E+000     1.408E-020     0.000E+000     1.893E-021     0.000E+000     3.228E-022     0.000E+000     0.000E+000     6.180E-034
      5.736E+014     5.769E-022     0.000E+000     1.760E-020     0.000E+000     2.463E-021     0.000E+000     3.773E-022     0.000E+000     0.000E+000     8.835E-034
      6.146E+014     7.006E-022     0.000E+000     2.186E-020     0.000E+000     3.178E-021     0.000E+000     4.394E-022     0.000E+000     0.000E+000     1.257E-033
      6.586E+014     8.481E-022     0.000E+000     2.700E-020     0.000E+000     4.071E-021     0.000E+000     5.099E-022     0.000E+000     0.000E+000     1.783E-033
      7.057E+014     1.024E-021     0.000E+000     3.319E-020     0.000E+000     5.179E-021     0.000E+000     5.899E-022     0.000E+000     0.000E+000     2.524E-033
      7.561E+014     1.232E-021     0.000E+000     4.060E-020     0.000E+000     6.548E-021     0.000E+000     6.805E-022     0.000E+000     0.000E+000     3.571E-033
      8.102E+014     1.481E-021     0.000E+000     4.944E-020     0.000E+000     8.229E-021     0.000E+000     7.831E-022     0.000E+000     0.000E+000     5.059E-033
      8.682E+014     1.775E-021     0.000E+000     5.996E-020     0.000E+000     1.028E-020     0.000E+000     8.991E-022     0.000E+000     0.000E+000     7.192E-033
      9.303E+014     2.124E-021     0.000E+000     7.241E-020     0.000E+000     1.279E-020     0.000E+000     1.030E-021     0.000E+000     0.000E+000     1.029E-032
      9.968E+014     2.537E-021     0.000E+000     8.713E-020     0.000E+000     1.582E-020     0.000E+000     1.178E-021     0.000E+000     0.000E+000     1.485E-032
      1.068E+015     3.026E-021     0.000E+000     1.045E-019     0.000E+000     1.948E-020     0.000E+000     1.345E-021     0.000E+000     0.000E+000     2.173E-032
      1.144E+015     3.603E-021     0.000E+000     1.248E-019     0.000E+000     2.388E-020     0.000E+000     1.534E-021     0.000E+000     0.000E+000     3.232E-032
      1.226E+015     4.284E-021     0.000E+000     1.487E-019     0.000E+000     2.915E-020     0.000E+000     1.747E-021     0.000E+000     0.000E+000     4.901E-032
      1.314E+015     5.087E-021     0.000E+000     1.766E-019     0.000E+000     3.546E-020     0.000E+000     1.986E-021     0.000E+000     0.000E+000     7.604E-032
      1.408E+015     6.033E-021     0.000E+000     2.092E-019     0.000E+000     4.297E-020     0.000E+000     2.255E-021     0.000E+000     0.000E+000     1.206E-031
      1.509E+015     7.145E-021     0.000E+000     2.471E-019     0.000E+000     5.188E-020     0.000E+000     2.558E-021     0.000E+000     0.000E+000     1.948E-031
      1.617E+015     8.454E-021     0.000E+000     2.911E-019     0.000E+000     6.245E-020     0.000E+000     2.898E-021     0.000E+000     0.000E+000     3.181E-031
      1.732E+015     9.991E-021     0.000E+000     3.422E-019     0.000E+000     7.493E-020     0.000E+000     3.279E-021     0.000E+000     0.000E+000     5.179E-031
      1.856E+015     1.180E-020     0.000E+000     4.014E-019     0.000E+000     8.964E-020     0.000E+000     3.704E-021     0.000E+000     0.000E+000     8.275E-031
      1.989E+015     1.391E-020     0.000E+000     4.698E-019     0.000E+000     1.070E-019     0.000E+000     4.180E-021     0.000E+000     0.000E+000     1.276E-030
      2.131E+015     1.638E-020     0.000E+000     5.489E-019     0.000E+000     1.273E-019     0.000E+000     4.713E-021     0.000E+000     0.000E+000     1.880E-030
      2.283E+015     1.927E-020     0.000E+000     6.401E-019     0.000E+000     1.511E-019     0.000E+000     5.310E-021     0.000E+000     0.000E+000     2.635E-030
      2.447E+015     2.261E-020     0.000E+000     7.451E-019     0.000E+000     1.789E-019     0.000E+000     5.982E-021     0.000E+000     0.000E+000     3.529E-030
      2.622E+015     2.650E-020     0.000E+000     8.659E-019     0.000E+000     2.114E-019     0.000E+000     6.737E-021     0.000E+000     0.000E+000     4.557E-030
      2.809E+015     3.098E-020     0.000E+000     1.005E-018     0.000E+000     2.493E-019     0.000E+000     7.586E-021     0.000E+000     0.000E+000     5.730E-030
      3.010E+015     3.617E-020     0.000E+000     1.164E-018     0.000E+000     2.935E-019     0.000E+000     8.541E-021     0.000E+000     0.000E+000     7.080E-030
      3.226E+015     4.214E-020     0.000E+000     1.347E-018     0.000E+000     3.448E-019     0.000E+000     9.612E-021     0.000E+000     0.000E+000     8.652E-030
      3.456E+015     4.901E-020     0.000E+000     1.556E-018     0.000E+000     4.043E-019     0.000E+000     1.081E-020     0.000E+000     0.000E+000     1.050E-029
      3.703E+015     5.690E-020     0.000E+000     1.795E-018     0.000E+000     4.733E-019     0.000E+000     1.216E-020     0.000E+000     0.000E+000     1.270E-029
      3.968E+015     6.596E-020     0.000E+000     2.068E-018     0.000E+000     5.531E-019     0.000E+000     1.367E-020     0.000E+000     0.000E+000     1.533E-029
      4.252E+015     7.634E-020     0.000E+000     2.378E-018     0.000E+000     6.454E-019     0.000E+000     1.536E-020     0.000E+000     0.000E+000     1.849E-029
      4.556E+015     8.821E-020     0.000E+000     2.733E-018     0.000E+000     7.519E-019     0.000E+000     1.725E-020     0.000E+000     0.000E+000     2.230E-029
      4.882E+015     1.018E-019     0.000E+000     3.135E-018     0.000E+000     8.747E-019     0.000E+000     1.936E-020     0.000E+000     0.000E+000     2.689E-029
      5.231E+015     1.172E-019     0.000E+000     3.592E-018     0.000E+000     1.016E-018     0.000E+000     2.172E-020     0.000E+000     0.000E+000     3.247E-029
      5.605E+015     1.348E-019     0.000E+000     4.111E-018     0.000E+000     1.178E-018     0.000E+000     2.436E-020     0.000E+000     0.000E+000     3.925E-029
      6.006E+015     1.547E-019     0.000E+000     4.697E-018     0.000E+000     1.365E-018     0.000E+000     2.731E-020     0.000E+000     0.000E+000     4.752E-029
      6.436E+015     1.774E-019     0.000E+000     5.361E-018     0.000E+000     1.579E-018     0.000E+000     3.062E-020     0.000E+000     0.000E+000     5.765E-029
      6.896E+015     2.030E-019     0.000E+000     6.110E-018     0.000E+000     1.824E-018     0.000E+000     3.431E-020     0.000E+000     0.000E+000     7.013E-029
      7.389E+015     2.319E-019     0.000E+000     6.955E-018     0.000E+000     2.103E-018     0.000E+000     3.843E-020     0.000E+000     0.000E+000     8.553E-029
      7.918E+015     2.646E-019     0.000E+000     7.906E-018     0.000E+000     2.423E-018     0.000E+000     4.305E-020     0.000E+000     0.000E+000     1.046E-028
      8.484E+015     3.013E-019     0.000E+000     8.975E-018     0.000E+000     2.787E-018     0.000E+000     4.822E-020     0.000E+000     0.000E+000     1.283E-028
      9.091E+015     3.427E-019     0.000E+000     1.017E-017     0.000E+000     3.202E-018     0.000E+000     5.400E-020     0.000E+000     0.000E+000     1.580E-028
      9.741E+015     3.890E-019     0.000E+000     1.152E-017     0.000E+000     3.674E-018     0.000E+000     6.048E-020     0.000E+000     0.000E+000     1.950E-028
      1.044E+016     4.410E-019     0.000E+000     1.302E-017     0.000E+000     4.209E-018     0.000E+000     6.773E-020     0.000E+000     0.000E+000     2.414E-028
      1.118E+016     4.991E-019     0.000E+000     1.470E-017     0.000E+000     4.816E-018     0.000E+000     7.586E-020     0.000E+000     0.000E+000     2.997E-028
      1.198E+016     5.640E-019     0.000E+000     1.657E-017     0.000E+000     5.503E-018     0.000E+000     8.498E-020     0.000E+000     0.000E+000     3.730E-028
      1.284E+016     6.363E-019     0.000E+000     1.866E-017     0.000E+000     6.280E-018     0.000E+000     9.521E-020     0.000E+000     0.000E+000     4.656E-028
      1.376E+016     7.168E-019     0.000E+000     2.097E-017     0.000E+000     7.156E-018     0.000E+000     1.067E-019     0.000E+000     0.000E+000     5.829E-028
      1.474E+016     8.063E-019     0.000E+000     2.354E-017     0.000E+000     8.143E-018     0.000E+000     1.196E-019     0.000E+000     0.000E+000     7.328E-028
      1.580E+016     9.055E-019     0.000E+000     2.639E-017     0.000E+000     9.253E-018     0.000E+000     1.342E-019     0.000E+000     0.000E+000     9.271E-028
      1.693E+016     1.015E-018     0.000E+000     2.954E-017     0.000E+000     1.050E-017     0.000E+000     1.508E-019     0.000E+000     0.000E+000     1.185E-027
      1.814E+016     1.137E-018     0.000E+000     3.303E-017     0.000E+000     1.190E-017     0.000E+000     1.699E-019     0.000E+000     0.000E+000     1.543E-027
      1.944E+016     1.272E-018     0.000E+000     3.690E-017     0.000E+000     1.347E-017     0.000E+000     1.924E-019     0.000E+000     0.000E+000     2.069E-027
      2.083E+016     1.422E-018     0.000E+000     4.121E-017     0.000E+000     1.523E-017     0.000E+000     2.202E-019     0.000E+000     0.000E+000     2.900E-027
      2.232E+016     1.590E-018     0.000E+000     4.607E-017     0.000E+000     1.721E-017     0.000E+000     2.574E-019     0.000E+000     0.000E+000     4.313E-027
      2.391E+016     1.781E-018     0.000E+000     5.165E-017     0.000E+000     1.944E-017     0.000E+000     3.126E-019     0.000E+000     0.000E+000     6.888E-027
      2.562E+016     2.005E-018     0.000E+000     5.824E-017     0.000E+000     2.199E-017     0.000E+000     4.048E-019     0.000E+000     0.000E+000     1.188E-026
      2.745E+016     2.283E-018     0.000E+000     6.636E-017     0.000E+000     2.494E-017     0.000E+000     5.762E-019     0.000E+000     0.000E+000     2.222E-026
      2.942E+016     2.663E-018     0.000E+000     7.692E-017     0.000E+000     2.845E-017     0.000E+000     9.251E-019     0.000E+000     0.000E+000     4.579E-026
      3.152E+016     3.249E-018     0.000E+000     9.156E-017     0.000E+000     3.280E-017     0.000E+000     1.694E-018     0.000E+000     0.000E+000     1.080E-025
      3.378E+016     4.298E-018     0.000E+000     1.135E-016     0.000E+000     3.852E-017     0.000E+000     3.516E-018     0.000E+000     0.000E+000     3.102E-025
      3.619E+016     6.475E-018     0.000E+000     1.497E-016     0.000E+000     4.671E-017     0.000E+000     8.146E-018     0.000E+000     0.000E+000     1.138E-024
      3.878E+016     1.162E-017     0.000E+000     2.175E-016     0.000E+000     5.992E-017     0.000E+000     2.062E-017     0.000E+000     0.000E+000     5.251E-024
      4.155E+016     2.494E-017     0.000E+000     3.658E-016     0.000E+000     8.506E-017     0.000E+000     5.563E-017     0.000E+000     0.000E+000     2.812E-023
      4.452E+016     6.086E-017     0.000E+000     7.467E-016     0.000E+000     1.438E-016     0.000E+000     1.556E-016     0.000E+000     0.000E+000     1.591E-022
      4.771E+016     1.562E-016     0.000E+000     1.854E-015     0.000E+000     3.135E-016     0.000E+000     4.365E-016     0.000E+000     0.000E+000     8.800E-022
      5.112E+016     3.903E-016     0.000E+000     5.302E-015     0.000E+000     8.911E-016     0.000E+000     1.184E-015     0.000E+000     0.000E+000     4.494E-021
      5.478E+016     8.883E-016     0.000E+000     1.616E-014     0.000E+000     3.061E-015     0.000E+000     2.973E-015     0.000E+000     0.000E+000     2.024E-020
      5.869E+016     1.758E-015     0.000E+000     4.904E-014     0.000E+000     1.146E-014     0.000E+000     6.631E-015     0.000E+000     0.000E+000     7.777E-020
      6.289E+016     3.007E-015     0.000E+000     1.408E-013     0.000E+000     4.261E-014     0.000E+000     1.286E-014     0.000E+000     0.000E+000     2.525E-019
      6.739E+016     4.641E-015     0.000E+000     3.718E-013     0.000E+000     1.452E-013     0.000E+000     2.187E-014     0.000E+000     0.000E+000     7.120E-019
      7.221E+016     6.798E-015     0.000E+000     8.949E-013     0.000E+000     4.313E-013     0.000E+000     3.313E-014     0.000E+000     0.000E+000     1.836E-018
      7.737E+016     9.759E-015     0.000E+000     1.952E-012     0.000E+000     1.100E-012     0.000E+000     4.465E-014     0.000E+000     0.000E+000     4.494E-018
      8.291E+016     1.398E-014     0.000E+000     3.855E-012     0.000E+000     2.424E-012     0.000E+000     5.338E-014     0.000E+000     0.000E+000     1.044E-017
      8.884E+016     2.007E-014     0.000E+000     6.931E-012     0.000E+000     4.694E-012     0.000E+000     5.695E-014     0.000E+000     0.000E+000     2.237E-017
      9.519E+016     2.879E-014     0.000E+000     1.147E-011     0.000E+000     8.153E-012     0.000E+000     5.525E-014     0.000E+000     0.000E+000     4.333E-017
      1.020E+017     4.106E-014     0.000E+000     1.762E-011     0.000E+000     1.292E-011     0.000E+000     4.997E-014     0.000E+000     0.000E+000     7.632E-017
      1.093E+017     5.763E-014     0.000E+000     2.502E-011     0.000E+000     1.876E-011     0.000E+000     4.335E-014     0.000E+000     0.000E+000     1.275E-016
      1.171E+017     7.769E-014     0.000E+000     3.237E-011     0.000E+000     2.469E-011     0.000E+000     3.696E-014     0.000E+000     0.000E+000     2.143E-016
      1.255E+017     9.774E-014     0.000E+000     3.734E-011     0.000E+000     2.883E-011     0.000E+000     3.139E-014     0.000E+000     0.000E+000     3.726E-016
      1.345E+017     1.109E-013     0.000E+000     3.762E-011     0.000E+000     2.931E-011     0.000E+000     2.582E-014     0.000E+000     0.000E+000     6.483E-016
      1.441E+017     1.099E-013     0.000E+000     3.261E-011     0.000E+000     2.557E-011     0.000E+000     1.953E-014     0.000E+000     0.000E+000     1.064E-015
      1.544E+017     9.361E-014     0.000E+000     2.442E-011     0.000E+000     1.924E-011     0.000E+000     1.303E-014     0.000E+000     0.000E+000     1.573E-015
      1.654E+017     6.871E-014     0.000E+000     1.606E-011     0.000E+000     1.269E-011     0.000E+000     7.533E-015     0.000E+000     0.000E+000     2.040E-015
      1.773E+017     4.408E-014     0.000E+000     9.410E-012     0.000E+000     7.455E-012     0.000E+000     3.821E-015     0.000E+000     0.000E+000     2.287E-015
      1.899E+017     2.495E-014     0.000E+000     4.924E-012     0.000E+000     3.908E-012     0.000E+000     1.735E-015     0.000E+000     0.000E+000     2.210E-015
