  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      3.456E+015     2.224E-017     2.853E-008     2.553E-010     0.000E+000     2.068E-016     0.000E+000     7.107E-012     0.000E+000     9.043E-014     0.000E+000
      3.703E+015     1.209E-017     2.917E-008     2.397E-010     0.000E+000     2.283E-016     0.000E+000     7.154E-012     0.000E+000     1.567E-013     0.000E+000
      3.968E+015     6.509E-018     2.986E-008     2.180E-010     0.000E+000     2.338E-016     0.000E+000     7.326E-012     0.000E+000     2.641E-013     0.000E+000
      4.252E+015     3.487E-018     3.056E-008     1.919E-010     0.000E+000     2.231E-016     0.000E+000     7.622E-012     0.000E+000     4.283E-013     0.000E+000
      4.556E+015     1.869E-018     3.124E-008     1.633E-010     0.000E+000     1.996E-016     0.000E+000     8.019E-012     0.000E+000     6.662E-013     0.000E+000
      4.882E+015     1.006E-018     3.184E-008     1.345E-010     0.000E+000     1.688E-016     0.000E+000     8.486E-012     0.000E+000     9.944E-013     0.000E+000
      5.231E+015     5.460E-019     3.230E-008     1.075E-010     0.000E+000     1.361E-016     0.000E+000     8.990E-012     0.000E+000     1.429E-012     0.000E+000
      5.605E+015     2.993E-019     3.256E-008     8.413E-011     0.000E+000     1.051E-016     0.000E+000     9.509E-012     0.000E+000     1.981E-012     0.000E+000
      6.006E+015     1.662E-019     3.253E-008     6.540E-011     0.000E+000     7.778E-017     0.000E+000     1.003E-011     0.000E+000     2.652E-012     0.000E+000
      6.436E+015     9.392E-020     3.215E-008     5.165E-011     0.000E+000     5.483E-017     0.000E+000     1.053E-011     0.000E+000     3.431E-012     0.000E+000
      6.896E+015     5.431E-020     3.134E-008     4.249E-011     0.000E+000     3.654E-017     0.000E+000     1.096E-011     0.000E+000     4.284E-012     0.000E+000
      7.389E+015     3.234E-020     3.003E-008     3.695E-011     0.000E+000     2.279E-017     0.000E+000     1.125E-011     0.000E+000     5.159E-012     0.000E+000
      7.918E+015     1.991E-020     2.815E-008     3.371E-011     0.000E+000     1.319E-017     0.000E+000     1.127E-011     0.000E+000     5.986E-012     0.000E+000
      8.484E+015     1.266E-020     2.563E-008     3.142E-011     0.000E+000     7.005E-018     0.000E+000     1.088E-011     0.000E+000     6.688E-012     0.000E+000
      9.091E+015     8.290E-021     2.250E-008     2.898E-011     0.000E+000     3.388E-018     0.000E+000     9.978E-012     0.000E+000     7.206E-012     0.000E+000
      9.741E+015     5.555E-021     1.887E-008     2.573E-011     0.000E+000     1.482E-018     0.000E+000     8.572E-012     0.000E+000     7.514E-012     0.000E+000
      1.044E+016     3.796E-021     1.497E-008     2.155E-011     0.000E+000     5.852E-019     0.000E+000     6.814E-012     0.000E+000     7.619E-012     0.000E+000
      1.118E+016     2.640E-021     1.112E-008     1.677E-011     0.000E+000     2.110E-019     0.000E+000     4.974E-012     0.000E+000     7.535E-012     0.000E+000
      1.198E+016     1.869E-021     7.669E-009     1.202E-011     0.000E+000     7.126E-020     0.000E+000     3.327E-012     0.000E+000     7.279E-012     0.000E+000
      1.284E+016     1.349E-021     4.889E-009     7.909E-012     0.000E+000     2.351E-020     0.000E+000     2.052E-012     0.000E+000     6.884E-012     0.000E+000
      1.376E+016     9.942E-022     2.877E-009     4.792E-012     0.000E+000     7.946E-021     0.000E+000     1.181E-012     0.000E+000     6.421E-012     0.000E+000
      1.474E+016     7.480E-022     1.570E-009     2.697E-012     0.000E+000     2.853E-021     0.000E+000     6.449E-013     0.000E+000     5.975E-012     0.000E+000
      1.580E+016     5.745E-022     8.015E-010     1.432E-012     0.000E+000     1.102E-021     0.000E+000     3.402E-013     0.000E+000     5.618E-012     0.000E+000
      1.693E+016     4.498E-022     3.883E-010     7.315E-013     0.000E+000     4.545E-022     0.000E+000     1.757E-013     0.000E+000     5.375E-012     0.000E+000
      1.814E+016     3.582E-022     1.816E-010     3.703E-013     0.000E+000     1.969E-022     0.000E+000     8.961E-014     0.000E+000     5.237E-012     0.000E+000
      1.944E+016     2.894E-022     8.383E-011     1.931E-013     0.000E+000     8.837E-023     0.000E+000     4.547E-014     0.000E+000     5.175E-012     0.000E+000
      2.083E+016     2.362E-022     3.917E-011     1.087E-013     0.000E+000     4.095E-023     0.000E+000     2.316E-014     0.000E+000     5.155E-012     0.000E+000
      2.232E+016     1.941E-022     1.908E-011     6.903E-014     0.000E+000     1.974E-023     0.000E+000     1.202E-014     0.000E+000     5.153E-012     0.000E+000
      2.391E+016     1.599E-022     9.969E-012     5.010E-014     0.000E+000     1.003E-023     0.000E+000     6.477E-015     0.000E+000     5.153E-012     0.000E+000
      2.562E+016     1.314E-022     5.679E-012     4.057E-014     0.000E+000     5.422E-024     0.000E+000     3.674E-015     0.000E+000     5.145E-012     0.000E+000
      2.745E+016     1.075E-022     3.520E-012     3.523E-014     0.000E+000     3.109E-024     0.000E+000     2.198E-015     0.000E+000     5.127E-012     0.000E+000
      2.942E+016     8.717E-023     2.331E-012     3.173E-014     0.000E+000     1.863E-024     0.000E+000     1.368E-015     0.000E+000     5.094E-012     0.000E+000
      3.152E+016     6.998E-023     1.612E-012     2.903E-014     0.000E+000     1.145E-024     0.000E+000     8.700E-016     0.000E+000     5.042E-012     0.000E+000
      3.378E+016     5.554E-023     1.140E-012     2.665E-014     0.000E+000     7.108E-025     0.000E+000     5.552E-016     0.000E+000     4.965E-012     0.000E+000
      3.619E+016     4.354E-023     8.136E-013     2.437E-014     0.000E+000     4.415E-025     0.000E+000     3.517E-016     0.000E+000     4.854E-012     0.000E+000
      3.878E+016     3.370E-023     5.811E-013     2.206E-014     0.000E+000     2.725E-025     0.000E+000     2.195E-016     0.000E+000     4.698E-012     0.000E+000
      4.155E+016     2.575E-023     4.126E-013     1.967E-014     0.000E+000     1.664E-025     0.000E+000     1.344E-016     0.000E+000     4.485E-012     0.000E+000
      4.452E+016     1.944E-023     2.897E-013     1.717E-014     0.000E+000     1.002E-025     0.000E+000     8.048E-017     0.000E+000     4.202E-012     0.000E+000
      4.771E+016     1.450E-023     2.002E-013     1.460E-014     0.000E+000     5.920E-026     0.000E+000     4.699E-017     0.000E+000     3.845E-012     0.000E+000
      5.112E+016     1.069E-023     1.353E-013     1.202E-014     0.000E+000     3.423E-026     0.000E+000     2.667E-017     0.000E+000     3.415E-012     0.000E+000
      5.478E+016     7.806E-024     8.887E-014     9.511E-015     0.000E+000     1.929E-026     0.000E+000     1.466E-017     0.000E+000     2.926E-012     0.000E+000
      5.869E+016     5.645E-024     5.637E-014     7.190E-015     0.000E+000     1.057E-026     0.000E+000     7.791E-018     0.000E+000     2.403E-012     0.000E+000
      6.289E+016     4.051E-024     3.431E-014     5.161E-015     0.000E+000     5.638E-027     0.000E+000     3.991E-018     0.000E+000     1.880E-012     0.000E+000
      6.739E+016     2.900E-024     1.992E-014     3.506E-015     0.000E+000     2.937E-027     0.000E+000     1.975E-018     0.000E+000     1.394E-012     0.000E+000
      7.221E+016     2.114E-024     1.096E-014     2.266E-015     0.000E+000     1.524E-027     0.000E+000     9.611E-019     0.000E+000     9.771E-013     0.000E+000
      7.737E+016     1.656E-024     5.707E-015     1.430E-015     0.000E+000     8.233E-028     0.000E+000     4.854E-019     0.000E+000     6.508E-013     0.000E+000
      8.291E+016     1.424E-024     2.820E-015     8.966E-016     0.000E+000     4.726E-028     0.000E+000     2.637E-019     0.000E+000     4.162E-013     0.000E+000
      8.884E+016     1.280E-024     1.337E-015     5.515E-016     0.000E+000     2.801E-028     0.000E+000     1.483E-019     0.000E+000     2.574E-013     0.000E+000
      9.519E+016     1.163E-024     6.140E-016     3.302E-016     0.000E+000     1.682E-028     0.000E+000     8.374E-020     0.000E+000     1.547E-013     0.000E+000
      1.020E+017     1.057E-024     2.745E-016     1.928E-016     0.000E+000     1.017E-028     0.000E+000     4.722E-020     0.000E+000     9.075E-014     0.000E+000
      1.093E+017     9.605E-025     1.202E-016     1.102E-016     0.000E+000     6.192E-029     0.000E+000     2.664E-020     0.000E+000     5.227E-014     0.000E+000
      1.171E+017     8.728E-025     5.178E-017     6.205E-017     0.000E+000     3.784E-029     0.000E+000     1.507E-020     0.000E+000     2.971E-014     0.000E+000
      1.255E+017     7.735E-025     2.200E-017     3.457E-017     0.000E+000     2.365E-029     0.000E+000     8.784E-021     0.000E+000     1.676E-014     0.000E+000
      1.345E+017     6.729E-025     9.209E-018     1.916E-017     0.000E+000     1.520E-029     0.000E+000     5.361E-021     0.000E+000     9.465E-015     0.000E+000
      1.441E+017     5.852E-025     3.862E-018     1.063E-017     0.000E+000     9.809E-030     0.000E+000     3.320E-021     0.000E+000     5.373E-015     0.000E+000
      1.544E+017     5.088E-025     1.634E-018     5.923E-018     0.000E+000     6.351E-030     0.000E+000     2.082E-021     0.000E+000     3.080E-015     0.000E+000
      1.654E+017     4.423E-025     7.013E-019     3.322E-018     0.000E+000     4.120E-030     0.000E+000     1.318E-021     0.000E+000     1.788E-015     0.000E+000
      1.773E+017     3.845E-025     3.061E-019     1.878E-018     0.000E+000     2.675E-030     0.000E+000     8.406E-022     0.000E+000     1.053E-015     0.000E+000
      1.899E+017     3.341E-025     1.361E-019     1.070E-018     0.000E+000     1.737E-030     0.000E+000     5.387E-022     0.000E+000     6.286E-016     0.000E+000
      2.035E+017     2.904E-025     6.181E-020     6.146E-019     0.000E+000     1.128E-030     0.000E+000     3.464E-022     0.000E+000     3.806E-016     0.000E+000
      2.181E+017     2.523E-025     2.865E-020     3.556E-019     0.000E+000     7.323E-031     0.000E+000     2.232E-022     0.000E+000     2.333E-016     0.000E+000
      2.337E+017     2.193E-025     1.356E-020     2.071E-019     0.000E+000     4.751E-031     0.000E+000     1.440E-022     0.000E+000     1.445E-016     0.000E+000
      2.504E+017     1.905E-025     6.548E-021     1.213E-019     0.000E+000     3.080E-031     0.000E+000     9.300E-023     0.000E+000     9.022E-017     0.000E+000
      2.683E+017     1.656E-025     3.223E-021     7.127E-020     0.000E+000     1.995E-031     0.000E+000     6.005E-023     0.000E+000     5.654E-017     0.000E+000
      2.875E+017     1.439E-025     1.615E-021     4.195E-020     0.000E+000     1.291E-031     0.000E+000     3.877E-023     0.000E+000     3.544E-017     0.000E+000
      3.080E+017     1.250E-025     8.226E-022     2.468E-020     0.000E+000     8.343E-032     0.000E+000     2.501E-023     0.000E+000     2.213E-017     0.000E+000
      3.301E+017     1.087E-025     4.251E-022     1.446E-020     0.000E+000     5.386E-032     0.000E+000     1.613E-023     0.000E+000     1.369E-017     0.000E+000
      3.537E+017     9.443E-026     2.225E-022     8.416E-021     0.000E+000     3.473E-032     0.000E+000     1.039E-023     0.000E+000     8.361E-018     0.000E+000
      3.790E+017     8.206E-026     1.177E-022     4.843E-021     0.000E+000     2.237E-032     0.000E+000     6.684E-024     0.000E+000     5.013E-018     0.000E+000
      4.061E+017     7.132E-026     6.281E-023     2.744E-021     0.000E+000     1.439E-032     0.000E+000     4.297E-024     0.000E+000     2.938E-018     0.000E+000
      4.351E+017     6.199E-026     3.377E-023     1.523E-021     0.000E+000     9.246E-033     0.000E+000     2.759E-024     0.000E+000     1.674E-018     0.000E+000
      4.662E+017     5.388E-026     1.827E-023     8.234E-022     0.000E+000     5.934E-033     0.000E+000     1.770E-024     0.000E+000     9.240E-019     0.000E+000
      4.996E+017     4.683E-026     9.936E-024     4.316E-022     0.000E+000     3.805E-033     0.000E+000     1.135E-024     0.000E+000     4.914E-019     0.000E+000
      5.353E+017     4.070E-026     5.426E-024     2.180E-022     0.000E+000     2.438E-033     0.000E+000     7.267E-025     0.000E+000     2.507E-019     0.000E+000
      5.736E+017     3.537E-026     2.974E-024     1.056E-022     0.000E+000     1.561E-033     0.000E+000     4.652E-025     0.000E+000     1.221E-019     0.000E+000
      6.146E+017     3.074E-026     1.636E-024     4.871E-023     0.000E+000     9.990E-034     0.000E+000     2.976E-025     0.000E+000     5.654E-020     0.000E+000
      6.586E+017     2.672E-026     9.020E-025     2.133E-023     0.000E+000     6.391E-034     0.000E+000     1.904E-025     0.000E+000     2.476E-020     0.000E+000
      7.057E+017     2.322E-026     4.988E-025     8.818E-024     0.000E+000     4.089E-034     0.000E+000     1.218E-025     0.000E+000     1.021E-020     0.000E+000
   RADIUS         H3S2+          C3S            C3S+           GC3S           PC3H+          RC3S           HC3S+          GC6            C6+            RC6         



   RADIUS         C6-            C6             C6H            C6H+           C6H-           GC6H           RC6H           RC6H2          C5N+           C6H2        
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     2.854E-014     6.553E-013     2.709E-011     1.598E-013     4.625E-013     0.000E+000     0.000E+000     0.000E+000     3.409E-019     9.552E-013
      1.171E+014     3.750E-013     1.744E-011     2.170E-010     1.563E-012     2.009E-012     0.000E+000     0.000E+000     0.000E+000     6.939E-019     3.304E-011
      1.255E+014     9.016E-013     1.249E-010     1.129E-009     6.604E-012     3.592E-012     0.000E+000     0.000E+000     0.000E+000     9.640E-019     3.046E-010
      1.345E+014     8.511E-013     3.777E-010     3.292E-009     1.032E-011     3.292E-012     0.000E+000     0.000E+000     0.000E+000     1.158E-018     1.191E-009
      1.441E+014     4.332E-013     4.892E-010     4.578E-009     4.903E-012     1.803E-012     0.000E+000     0.000E+000     0.000E+000     7.013E-019     2.253E-009
      1.544E+014     1.702E-013     3.602E-010     3.958E-009     1.128E-012     8.323E-013     0.000E+000     0.000E+000     0.000E+000     2.680E-019     2.829E-009
      1.654E+014     6.180E-014     1.927E-010     2.709E-009     2.069E-013     3.866E-013     0.000E+000     0.000E+000     0.000E+000     9.830E-020     2.864E-009
      1.773E+014     2.315E-014     9.190E-011     1.712E-009     4.601E-014     1.919E-013     0.000E+000     0.000E+000     0.000E+000     3.902E-020     2.597E-009
      1.899E+014     1.059E-014     4.919E-011     1.107E-009     1.536E-014     1.061E-013     0.000E+000     0.000E+000     0.000E+000     1.676E-020     2.258E-009
      2.035E+014     7.280E-015     3.761E-011     7.899E-010     7.188E-015     6.805E-014     0.000E+000     0.000E+000     0.000E+000     8.043E-021     1.966E-009
      2.181E+014     7.349E-015     4.092E-011     6.519E-010     4.221E-015     5.211E-014     0.000E+000     0.000E+000     0.000E+000     4.473E-021     1.754E-009
      2.337E+014     8.736E-015     5.134E-011     6.213E-010     2.944E-015     4.706E-014     0.000E+000     0.000E+000     0.000E+000     2.909E-021     1.621E-009
      2.504E+014     1.063E-014     6.501E-011     6.565E-010     2.341E-015     4.779E-014     0.000E+000     0.000E+000     0.000E+000     2.151E-021     1.554E-009
      2.683E+014     1.266E-014     7.971E-011     7.322E-010     2.038E-015     5.177E-014     0.000E+000     0.000E+000     0.000E+000     1.738E-021     1.539E-009
      2.875E+014     1.465E-014     9.417E-011     8.325E-010     1.855E-015     5.764E-014     0.000E+000     0.000E+000     0.000E+000     1.485E-021     1.564E-009
      3.080E+014     1.650E-014     1.076E-010     9.468E-010     1.785E-015     6.462E-014     0.000E+000     0.000E+000     0.000E+000     1.315E-021     1.619E-009
      3.301E+014     1.820E-014     1.198E-010     1.068E-009     1.753E-015     7.225E-014     0.000E+000     0.000E+000     0.000E+000     1.193E-021     1.698E-009
      3.537E+014     1.973E-014     1.305E-010     1.192E-009     1.745E-015     8.027E-014     0.000E+000     0.000E+000     0.000E+000     1.100E-021     1.793E-009
      3.790E+014     2.112E-014     1.398E-010     1.316E-009     1.750E-015     8.851E-014     0.000E+000     0.000E+000     0.000E+000     1.023E-021     1.901E-009
      4.061E+014     2.239E-014     1.478E-010     1.437E-009     1.772E-015     9.686E-014     0.000E+000     0.000E+000     0.000E+000     9.675E-022     2.018E-009
      4.351E+014     2.354E-014     1.546E-010     1.553E-009     1.809E-015     1.053E-013     0.000E+000     0.000E+000     0.000E+000     9.238E-022     2.142E-009
      4.662E+014     2.461E-014     1.603E-010     1.664E-009     1.856E-015     1.137E-013     0.000E+000     0.000E+000     0.000E+000     8.886E-022     2.270E-009
      4.996E+014     2.560E-014     1.651E-010     1.770E-009     1.913E-015     1.222E-013     0.000E+000     0.000E+000     0.000E+000     8.604E-022     2.401E-009
      5.353E+014     2.652E-014     1.690E-010     1.869E-009     1.982E-015     1.306E-013     0.000E+000     0.000E+000     0.000E+000     8.383E-022     2.534E-009
      5.736E+014     2.740E-014     1.721E-010     1.962E-009     2.061E-015     1.391E-013     0.000E+000     0.000E+000     0.000E+000     8.215E-022     2.667E-009
      6.146E+014     2.823E-014     1.745E-010     2.049E-009     2.153E-015     1.475E-013     0.000E+000     0.000E+000     0.000E+000     8.096E-022     2.801E-009
      6.586E+014     2.904E-014     1.763E-010     2.129E-009     2.260E-015     1.561E-013     0.000E+000     0.000E+000     0.000E+000     8.021E-022     2.935E-009
      7.057E+014     2.982E-014     1.775E-010     2.203E-009     2.384E-015     1.648E-013     0.000E+000     0.000E+000     0.000E+000     7.988E-022     3.069E-009
      7.561E+014     3.061E-014     1.781E-010     2.270E-009     2.529E-015     1.737E-013     0.000E+000     0.000E+000     0.000E+000     7.998E-022     3.201E-009
      8.102E+014     3.142E-014     1.782E-010     2.332E-009     2.704E-015     1.831E-013     0.000E+000     0.000E+000     0.000E+000     8.057E-022     3.333E-009
      8.682E+014     3.229E-014     1.777E-010     2.388E-009     2.920E-015     1.932E-013     0.000E+000     0.000E+000     0.000E+000     8.176E-022     3.465E-009
      9.303E+014     3.329E-014     1.767E-010     2.438E-009     3.196E-015     2.045E-013     0.000E+000     0.000E+000     0.000E+000     8.379E-022     3.597E-009
      9.968E+014     3.448E-014     1.750E-010     2.482E-009     3.563E-015     2.177E-013     0.000E+000     0.000E+000     0.000E+000     8.711E-022     3.731E-009
      1.068E+015     3.600E-014     1.726E-010     2.520E-009     4.070E-015     2.340E-013     0.000E+000     0.000E+000     0.000E+000     9.246E-022     3.869E-009
      1.144E+015     3.801E-014     1.693E-010     2.552E-009     4.795E-015     2.551E-013     0.000E+000     0.000E+000     0.000E+000     1.012E-021     4.013E-009
      1.226E+015     4.072E-014     1.649E-010     2.577E-009     5.860E-015     2.833E-013     0.000E+000     0.000E+000     0.000E+000     1.156E-021     4.167E-009
      1.314E+015     4.437E-014     1.591E-010     2.595E-009     7.459E-015     3.221E-013     0.000E+000     0.000E+000     0.000E+000     1.401E-021     4.337E-009
      1.408E+015     4.921E-014     1.517E-010     2.603E-009     9.910E-015     3.759E-013     0.000E+000     0.000E+000     0.000E+000     1.827E-021     4.529E-009
      1.509E+015     5.544E-014     1.425E-010     2.602E-009     1.373E-014     4.504E-013     0.000E+000     0.000E+000     0.000E+000     2.585E-021     4.752E-009
      1.617E+015     6.316E-014     1.317E-010     2.590E-009     1.976E-014     5.530E-013     0.000E+000     0.000E+000     0.000E+000     3.965E-021     5.012E-009
      1.732E+015     7.237E-014     1.194E-010     2.568E-009     2.932E-014     6.927E-013     0.000E+000     0.000E+000     0.000E+000     6.505E-021     5.321E-009
      1.856E+015     8.303E-014     1.064E-010     2.538E-009     4.446E-014     8.814E-013     0.000E+000     0.000E+000     0.000E+000     1.117E-020     5.684E-009
      1.989E+015     9.531E-014     9.363E-011     2.507E-009     6.812E-014     1.136E-012     0.000E+000     0.000E+000     0.000E+000     1.963E-020     6.111E-009
      2.131E+015     1.099E-013     8.204E-011     2.484E-009     1.044E-013     1.481E-012     0.000E+000     0.000E+000     0.000E+000     3.469E-020     6.611E-009
      2.283E+015     1.283E-013     7.240E-011     2.481E-009     1.589E-013     1.957E-012     0.000E+000     0.000E+000     0.000E+000     6.103E-020     7.197E-009
      2.447E+015     1.530E-013     6.508E-011     2.514E-009     2.393E-013     2.629E-012     0.000E+000     0.000E+000     0.000E+000     1.067E-019     7.889E-009
      2.622E+015     1.878E-013     6.013E-011     2.594E-009     3.556E-013     3.604E-012     0.000E+000     0.000E+000     0.000E+000     1.863E-019     8.717E-009
      2.809E+015     2.386E-013     5.745E-011     2.730E-009     5.215E-013     5.044E-012     0.000E+000     0.000E+000     0.000E+000     3.256E-019     9.718E-009
      3.010E+015     3.144E-013     5.690E-011     2.925E-009     7.556E-013     7.188E-012     0.000E+000     0.000E+000     0.000E+000     5.696E-019     1.093E-008
      3.226E+015     4.278E-013     5.816E-011     3.167E-009     1.084E-012     1.036E-011     0.000E+000     0.000E+000     0.000E+000     9.891E-019     1.242E-008
      3.456E+015     5.934E-013     6.060E-011     3.431E-009     1.542E-012     1.494E-011     0.000E+000     0.000E+000     0.000E+000     1.684E-018     1.424E-008
      3.703E+015     8.270E-013     6.344E-011     3.670E-009     2.164E-012     2.126E-011     0.000E+000     0.000E+000     0.000E+000     2.778E-018     1.647E-008
      3.968E+015     1.149E-012     6.627E-011     3.830E-009     2.974E-012     2.950E-011     0.000E+000     0.000E+000     0.000E+000     4.409E-018     1.912E-008
      4.252E+015     1.597E-012     6.939E-011     3.872E-009     3.965E-012     3.958E-011     0.000E+000     0.000E+000     0.000E+000     6.718E-018     2.212E-008
      4.556E+015     2.241E-012     7.351E-011     3.793E-009     5.098E-012     5.132E-011     0.000E+000     0.000E+000     0.000E+000     9.849E-018     2.531E-008
      4.882E+015     3.182E-012     7.912E-011     3.624E-009     6.306E-012     6.464E-011     0.000E+000     0.000E+000     0.000E+000     1.395E-017     2.843E-008
      5.231E+015     4.555E-012     8.622E-011     3.411E-009     7.513E-012     7.984E-011     0.000E+000     0.000E+000     0.000E+000     1.911E-017     3.128E-008
      5.605E+015     6.529E-012     9.455E-011     3.194E-009     8.652E-012     9.758E-011     0.000E+000     0.000E+000     0.000E+000     2.530E-017     3.371E-008
      6.006E+015     9.324E-012     1.039E-010     2.993E-009     9.666E-012     1.187E-010     0.000E+000     0.000E+000     0.000E+000     3.217E-017     3.569E-008
      6.436E+015     1.324E-011     1.141E-010     2.816E-009     1.051E-011     1.440E-010     0.000E+000     0.000E+000     0.000E+000     3.884E-017     3.722E-008
      6.896E+015     1.868E-011     1.253E-010     2.660E-009     1.115E-011     1.741E-010     0.000E+000     0.000E+000     0.000E+000     4.389E-017     3.828E-008
      7.389E+015     2.613E-011     1.377E-010     2.522E-009     1.156E-011     2.094E-010     0.000E+000     0.000E+000     0.000E+000     4.576E-017     3.881E-008
      7.918E+015     3.614E-011     1.511E-010     2.401E-009     1.172E-011     2.502E-010     0.000E+000     0.000E+000     0.000E+000     4.377E-017     3.871E-008
      8.484E+015     4.921E-011     1.652E-010     2.297E-009     1.161E-011     2.965E-010     0.000E+000     0.000E+000     0.000E+000     3.912E-017     3.791E-008
      9.091E+015     6.565E-011     1.795E-010     2.210E-009     1.126E-011     3.480E-010     0.000E+000     0.000E+000     0.000E+000     3.464E-017     3.642E-008
      9.741E+015     8.556E-011     1.937E-010     2.140E-009     1.071E-011     4.042E-010     0.000E+000     0.000E+000     0.000E+000     3.250E-017     3.435E-008
      1.044E+016     1.088E-010     2.074E-010     2.086E-009     1.004E-011     4.640E-010     0.000E+000     0.000E+000     0.000E+000     3.226E-017     3.187E-008
      1.118E+016     1.350E-010     2.208E-010     2.045E-009     9.276E-012     5.264E-010     0.000E+000     0.000E+000     0.000E+000     3.161E-017     2.923E-008
      1.198E+016     1.637E-010     2.340E-010     2.021E-009     8.458E-012     5.908E-010     0.000E+000     0.000E+000     0.000E+000     2.878E-017     2.662E-008
      1.284E+016     1.946E-010     2.473E-010     2.017E-009     7.616E-012     6.580E-010     0.000E+000     0.000E+000     0.000E+000     2.387E-017     2.425E-008
      1.376E+016     2.272E-010     2.613E-010     2.041E-009     6.806E-012     7.304E-010     0.000E+000     0.000E+000     0.000E+000     1.826E-017     2.226E-008
      1.474E+016     2.610E-010     2.760E-010     2.098E-009     6.102E-012     8.110E-010     0.000E+000     0.000E+000     0.000E+000     1.332E-017     2.069E-008
      1.580E+016     2.955E-010     2.916E-010     2.189E-009     5.550E-012     9.020E-010     0.000E+000     0.000E+000     0.000E+000     9.672E-018     1.952E-008
      1.693E+016     3.299E-010     3.074E-010     2.313E-009     5.157E-012     1.004E-009     0.000E+000     0.000E+000     0.000E+000     7.251E-018     1.867E-008
      1.814E+016     3.633E-010     3.228E-010     2.464E-009     4.899E-012     1.117E-009     0.000E+000     0.000E+000     0.000E+000     5.691E-018     1.803E-008
      1.944E+016     3.949E-010     3.373E-010     2.636E-009     4.733E-012     1.239E-009     0.000E+000     0.000E+000     0.000E+000     4.646E-018     1.749E-008
      2.083E+016     4.243E-010     3.505E-010     2.824E-009     4.620E-012     1.368E-009     0.000E+000     0.000E+000     0.000E+000     3.888E-018     1.698E-008
      2.232E+016     4.517E-010     3.624E-010     3.022E-009     4.531E-012     1.504E-009     0.000E+000     0.000E+000     0.000E+000     3.291E-018     1.645E-008
      2.391E+016     4.776E-010     3.732E-010     3.229E-009     4.446E-012     1.647E-009     0.000E+000     0.000E+000     0.000E+000     2.797E-018     1.588E-008
      2.562E+016     5.026E-010     3.831E-010     3.441E-009     4.355E-012     1.796E-009     0.000E+000     0.000E+000     0.000E+000     2.377E-018     1.526E-008
      2.745E+016     5.270E-010     3.922E-010     3.655E-009     4.250E-012     1.950E-009     0.000E+000     0.000E+000     0.000E+000     2.018E-018     1.457E-008
      2.942E+016     5.509E-010     4.003E-010     3.865E-009     4.129E-012     2.108E-009     0.000E+000     0.000E+000     0.000E+000     1.709E-018     1.383E-008
      3.152E+016     5.737E-010     4.070E-010     4.063E-009     3.988E-012     2.266E-009     0.000E+000     0.000E+000     0.000E+000     1.443E-018     1.302E-008
      3.378E+016     5.942E-010     4.115E-010     4.237E-009     3.824E-012     2.417E-009     0.000E+000     0.000E+000     0.000E+000     1.212E-018     1.213E-008
      3.619E+016     6.105E-010     4.126E-010     4.374E-009     3.631E-012     2.551E-009     0.000E+000     0.000E+000     0.000E+000     1.010E-018     1.117E-008
      3.878E+016     6.199E-010     4.090E-010     4.453E-009     3.404E-012     2.656E-009     0.000E+000     0.000E+000     0.000E+000     8.324E-019     1.013E-008
      4.155E+016     6.194E-010     3.990E-010     4.455E-009     3.138E-012     2.716E-009     0.000E+000     0.000E+000     0.000E+000     6.748E-019     9.007E-009
      4.452E+016     6.060E-010     3.813E-010     4.361E-009     2.832E-012     2.717E-009     0.000E+000     0.000E+000     0.000E+000     5.353E-019     7.823E-009
      4.771E+016     5.772E-010     3.550E-010     4.155E-009     2.487E-012     2.643E-009     0.000E+000     0.000E+000     0.000E+000     4.132E-019     6.602E-009
      5.112E+016     5.319E-010     3.200E-010     3.832E-009     2.113E-012     2.487E-009     0.000E+000     0.000E+000     0.000E+000     3.083E-019     5.383E-009
      5.478E+016     4.711E-010     2.775E-010     3.401E-009     1.725E-012     2.249E-009     0.000E+000     0.000E+000     0.000E+000     2.208E-019     4.217E-009
      5.869E+016     3.984E-010     2.301E-010     2.888E-009     1.343E-012     1.944E-009     0.000E+000     0.000E+000     0.000E+000     1.508E-019     3.154E-009
      6.289E+016     3.197E-010     1.813E-010     2.333E-009     9.915E-013     1.597E-009     0.000E+000     0.000E+000     0.000E+000     9.758E-020     2.240E-009
      6.739E+016     2.418E-010     1.348E-010     1.784E-009     6.900E-013     1.239E-009     0.000E+000     0.000E+000     0.000E+000     5.953E-020     1.503E-009
      7.221E+016     1.710E-010     9.412E-011     1.290E-009     4.527E-013     9.065E-010     0.000E+000     0.000E+000     0.000E+000     3.428E-020     9.532E-010
      7.737E+016     1.119E-010     6.132E-011     8.879E-010     2.841E-013     6.276E-010     0.000E+000     0.000E+000     0.000E+000     1.895E-020     5.777E-010
      8.291E+016     6.823E-011     3.757E-011     5.917E-010     1.737E-013     4.175E-010     0.000E+000     0.000E+000     0.000E+000     1.027E-020     3.403E-010
      8.884E+016     3.959E-011     2.204E-011     3.850E-010     1.033E-013     2.701E-010     0.000E+000     0.000E+000     0.000E+000     5.470E-021     1.957E-010
